route_id,route_short_name,direction_id,time_band,trips,median_runtime_min,p10_runtime_min,p90_runtime_min,runtime_spread_min,layovers,median_layover_min,p10_layover_min,p90_layover_min,layover_score,runtime_score,fragility_score,why,data_updated_date
96,96,1,PM Peak (15–19),24,80.0,69.6,83.0,13.400000000000006,24.0,5.0,5.0,5.0,0.15833333333333333,0.35718252293476105,26.97,moderate,2026-01-16
97,97,0,AM Peak (6–9),14,44.5,30.0,61.400000000000006,31.400000000000006,14.0,4.5,2.0,10.400000000000002,0.17272727272727273,0.5656044071511132,39.98,high schedule variability,2026-01-16
97,97,0,Evening (19–24),22,38.5,24.0,47.0,23.0,21.0,6.0,2.0,12.0,0.1357142857142857,0.4881586161764446,34.04,moderate,2026-01-16
97,97,0,Midday (9–15),26,47.5,40.0,57.0,17.0,26.0,11.5,2.0,19.0,0.076,0.41346602079490874,27.47,moderate,2026-01-16
97,97,0,Overnight (0–6),9,41.0,23.8,60.4,36.599999999999994,6.0,7.0,6.0,8.0,0.11875,0.602808163713474,40.32,high schedule variability,2026-01-16
97,97,0,PM Peak (15–19),16,46.5,36.0,71.0,35.0,17.0,2.0,2.0,20.0,0.31666666666666665,0.592057965294126,46.61,"very low recovery time, high schedule variability",2026-01-16
97,97,1,AM Peak (6–9),15,41.9,35.0,55.2,20.200000000000003,13.0,3.0,2.0,8.0,0.2375,0.4558190263073771,35.66,very low recovery time,2026-01-16
97,97,1,Evening (19–24),21,36.0,31.0,48.0,17.0,21.0,7.0,3.0,16.0,0.11875,0.41346602079490874,28.96,moderate,2026-01-16
97,97,1,Midday (9–15),25,58.0,36.0,63.0,27.0,25.0,2.0,2.0,12.0,0.31666666666666665,0.5282120673633415,42.78,"very low recovery time, high schedule variability",2026-01-16
97,97,1,Overnight (0–6),10,33.0,30.4,45.0,14.600000000000001,6.0,12.0,3.0,18.5,0.07307692307692307,0.37710669622678067,25.18,moderate,2026-01-16
97,97,1,PM Peak (15–19),16,47.5,47.0,65.0,18.0,16.0,3.5,1.0,5.0,0.2111111111111111,0.42739270662260836,33.03,moderate,2026-01-16
98,98,0,AM Peak (6–9),8,36.5,33.0,38.0,5.0,8.0,3.0,2.0,4.0,0.2375,0.17172786857093794,18.62,very low recovery time,2026-01-16
98,98,0,Evening (19–24),14,26.0,26.0,30.800000000000004,4.800000000000004,13.0,2.0,2.0,2.0,0.31666666666666665,0.1659990201446729,21.04,very low recovery time,2026-01-16
98,98,0,Midday (9–15),15,34.0,34.0,36.4,2.3999999999999986,13.0,2.0,2.0,2.0,0.31666666666666665,0.09051195826393033,16.51,very low recovery time,2026-01-16
98,98,0,Overnight (0–6),6,29.5,13.425,33.0,19.575,6.0,2.0,0.0,2.0,0.31666666666666665,0.44803448473173246,37.97,very low recovery time,2026-01-16
98,98,0,PM Peak (15–19),10,38.0,32.0,38.0,6.0,12.0,2.0,2.0,4.0,0.31666666666666665,0.19923074794543294,23.04,very low recovery time,2026-01-16
98,98,1,AM Peak (6–9),8,38.5,33.0,40.0,7.0,7.0,5.0,2.4000000000000004,10.4,0.15833333333333333,0.22496585339725225,19.04,moderate,2026-01-16
98,98,1,Evening (19–24),13,29.0,29.0,31.400000000000002,2.400000000000002,11.0,9.0,7.0,9.0,0.095,0.09051195826393045,8.76,moderate,2026-01-16
98,98,1,Midday (9–15),13,35.0,35.0,37.400000000000006,2.4000000000000057,14.0,10.0,2.6,10.0,0.08636363636363636,0.09051195826393058,8.45,moderate,2026-01-16
98,98,1,Overnight (0–6),6,29.0,15.958333333333334,33.0,17.041666666666664,3.0,10.0,7.6,12.4,0.08636363636363636,0.4140598108890644,27.87,moderate,2026-01-16
98,98,1,PM Peak (15–19),12,40.0,34.0,40.0,6.0,11.0,7.0,1.0,10.0,0.11875,0.19923074794543294,16.11,moderate,2026-01-16
99,99,0,Evening (19–24),16,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-01-16
99,99,0,Midday (9–15),22,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-01-16
99,99,0,Overnight (0–6),8,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-01-16
99,99,0,PM Peak (15–19),8,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-01-16
99,99,1,Evening (19–24),15,12.916666666666666,12.916666666666666,12.916666666666666,0.0,16.0,3.0,2.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-01-16
99,99,1,Midday (9–15),23,14.916666666666666,14.916666666666666,14.916666666666666,0.0,23.0,3.0,1.4000000000000004,3.0,0.2375,0.0,8.31,very low recovery time,2026-01-16
99,99,1,Overnight (0–6),9,12.916666666666666,12.916666666666666,12.916666666666666,0.0,8.0,7.0,0.0,7.015,0.11875,0.0,4.16,moderate,2026-01-16
99,99,1,PM Peak (15–19),9,12.916666666666666,12.916666666666666,12.916666666666666,0.0,8.0,3.0,0.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-01-16
100,100,0,AM Peak (6–9),26,36.0,29.0,36.0,7.0,23.0,7.0,6.0,7.0,0.11875,0.22496585339725225,17.65,moderate,2026-01-16
100,100,0,Evening (19–24),30,30.0,26.0,30.0,4.0,30.0,4.0,3.0,4.0,0.19,0.14226859124455382,15.19,moderate,2026-01-16
100,100,0,Midday (9–15),46,34.0,34.0,36.0,2.0,45.0,6.0,6.0,7.0,0.1357142857142857,0.07658189476371297,9.34,moderate,2026-01-16
100,100,0,Overnight (0–6),14,26.0,26.0,29.0,3.0,11.0,3.0,3.0,6.0,0.2375,0.11063646700882021,14.95,very low recovery time,2026-01-16
100,100,0,PM Peak (15–19),37,37.0,34.0,37.0,3.0,35.0,7.0,7.0,7.600000000000001,0.11875,0.11063646700882021,10.79,moderate,2026-01-16
100,100,1,AM Peak (6–9),26,34.0,29.0,34.0,5.0,23.0,7.0,7.0,7.0,0.11875,0.17172786857093794,14.46,moderate,2026-01-16
100,100,1,Evening (19–24),30,31.5,28.0,33.0,5.0,31.0,3.0,3.0,3.0,0.2375,0.17172786857093794,18.62,very low recovery time,2026-01-16
100,100,1,Midday (9–15),47,34.0,34.0,38.199999999999996,4.199999999999996,45.0,6.0,6.0,6.0,0.1357142857142857,0.14832690779599156,13.65,moderate,2026-01-16
100,100,1,Overnight (0–6),12,28.0,28.0,28.0,0.0,7.0,3.0,3.0,3.8000000000000007,0.2375,0.0,8.31,very low recovery time,2026-01-16
100,100,1,PM Peak (15–19),37,40.0,37.0,40.0,3.0,36.0,6.0,6.0,6.0,0.1357142857142857,0.11063646700882021,11.39,moderate,2026-01-16
101,101,0,AM Peak (6–9),7,40.0,38.2,40.0,1.7999999999999972,6.0,6.5,2.5,14.0,0.12666666666666665,0.06945560950512869,8.6,moderate,2026-01-16
101,101,0,Evening (19–24),10,20.0,19.0,21.499999999999993,2.499999999999993,10.0,11.0,9.2,18.5,0.07916666666666666,0.09392905225586251,8.41,moderate,2026-01-16
101,101,0,Midday (9–15),12,21.0,21.0,35.400000000000006,14.400000000000006,12.0,10.0,1.6000000000000005,12.9,0.08636363636363636,0.3738722170535928,25.46,moderate,2026-01-16
101,101,0,Overnight (0–6),5,19.0,19.0,32.373333333333335,13.373333333333335,4.0,0.0,0.0,10.500000000000004,0.95,0.35672527619089966,54.65,no recovery time,2026-01-16
101,101,0,PM Peak (15–19),10,44.0,28.1,44.0,15.899999999999999,9.0,13.0,7.2,19.0,0.06785714285714285,0.3973427185072576,26.22,moderate,2026-01-16
101,101,1,AM Peak (6–9),8,39.0,39.0,39.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-01-16
101,101,1,Evening (19–24),9,21.0,20.0,23.6,3.6000000000000014,,10.0,,,0.08636363636363636,0.1298896539282601,10.82,moderate,2026-01-16
101,101,1,Midday (9–15),13,25.0,25.0,40.0,15.0,,10.0,,,0.08636363636363636,0.3834764268518716,26.03,moderate,2026-01-16
101,101,1,Overnight (0–6),6,20.0,1.9333333333333333,38.78333333333333,36.85,,10.0,,,0.08636363636363636,0.604436911384792,39.29,high schedule variability,2026-01-16
101,101,1,PM Peak (15–19),10,45.0,27.3,45.0,17.7,2.0,10.0,10.0,10.0,0.08636363636363636,0.42328464098527274,28.42,moderate,2026-01-16
102,102,0,AM Peak (6–9),31,62.0,41.0,85.0,44.0,28.0,9.0,9.0,11.0,0.095,0.6459584775933154,42.08,high schedule variability,2026-01-16
102,102,0,Evening (19–24),54,45.5,29.0,68.40000000000003,39.400000000000034,54.0,5.0,1.0,11.400000000000006,0.15833333333333333,0.6203177685354048,42.76,high schedule variability,2026-01-16
102,102,0,Midday (9–15),56,60.0,39.0,79.0,40.0,55.0,19.0,11.8,19.0,0.0475,0.6238708587322425,39.09,high schedule variability,2026-01-16
102,102,0,Overnight (0–6),27,44.0,23.353333333333335,56.0,32.64666666666666,21.0,7.0,0.0,9.0,0.11875,0.5751449754092344,38.66,high schedule variability,2026-01-16
102,102,0,PM Peak (15–19),36,70.0,42.0,86.0,44.0,35.0,13.0,8.0,15.0,0.06785714285714285,0.6459584775933154,41.13,high schedule variability,2026-01-16
102,102,1,AM Peak (6–9),32,66.0,43.1,87.9,44.800000000000004,27.0,7.0,0.0,36.0,0.11875,0.6500683200522378,43.16,high schedule variability,2026-01-16
102,102,1,Evening (19–24),56,49.0,35.0,70.5,35.5,55.0,8.0,0.0,16.0,0.10555555555555556,0.5954793888648151,39.42,high schedule variability,2026-01-16
102,102,1,Midday (9–15),56,61.0,42.0,88.0,46.0,54.0,0.0,0.0,14.0,0.95,0.6560572386170505,72.61,"no recovery time, high schedule variability",2026-01-16
102,102,1,Overnight (0–6),36,37.3,8.1,66.0,57.9,23.0,7.0,0.0,8.0,0.11875,0.7059612473201314,46.51,high schedule variability,2026-01-16
102,102,1,PM Peak (15–19),36,67.0,45.0,98.0,53.0,38.0,4.0,0.0,13.0,0.19,0.6872777963885498,47.89,high schedule variability,2026-01-16
103,103,0,AM Peak (6–9),8,16.0,16.0,23.0,7.0,8.0,6.0,4.0,7.499999999999999,0.1357142857142857,0.22496585339725225,18.25,moderate,2026-01-16
103,103,0,Evening (19–24),13,15.0,13.0,15.0,2.0,14.0,5.0,2.0,5.0,0.15833333333333333,0.07658189476371297,10.14,moderate,2026-01-16
103,103,0,Midday (9–15),16,19.0,19.0,19.5,0.5,15.0,8.0,5.6000000000000005,8.0,0.10555555555555556,0.02031212972680186,4.91,moderate,2026-01-16
103,103,0,Overnight (0–6),5,13.0,6.25,16.0,9.75,3.0,2.0,2.0,6.0,0.31666666666666665,0.2879007849602599,28.36,very low recovery time,2026-01-16
103,103,0,PM Peak (15–19),10,19.0,17.275,20.0,2.7250000000000014,9.0,4.0,4.0,6.0,0.19,0.10152441864075265,12.74,moderate,2026-01-16
103,103,1,AM Peak (6–9),8,15.0,15.0,20.0,5.0,7.0,3.0,3.0,5.000000000000002,0.2375,0.17172786857093794,18.62,very low recovery time,2026-01-16
103,103,1,Evening (19–24),13,15.0,14.0,15.0,1.0,13.0,5.0,1.0,6.600000000000001,0.15833333333333333,0.039815521417432574,7.93,moderate,2026-01-16
103,103,1,Midday (9–15),15,17.0,17.0,20.0,3.0,15.0,6.0,4.800000000000001,6.0,0.1357142857142857,0.11063646700882021,11.39,moderate,2026-01-16
103,103,1,Overnight (0–6),4,14.0,14.0,14.7,0.6999999999999993,4.0,1.0,0.30000000000000004,8.000000000000002,0.475,0.028207797441149783,18.32,no recovery time,2026-01-16
103,103,1,PM Peak (15–19),9,19.0,19.0,22.0,3.0,9.0,4.0,2.4000000000000004,6.0,0.19,0.11063646700882021,13.29,moderate,2026-01-16
104,104,0,AM Peak (6–9),6,26.0,24.0,26.0,2.0,,10.0,,,0.08636363636363636,0.07658189476371297,7.62,moderate,2026-01-16
104,104,0,Evening (19–24),12,24.0,20.0,24.0,4.0,,10.0,,,0.08636363636363636,0.14226859124455382,11.56,moderate,2026-01-16
104,104,0,Midday (9–15),14,25.0,25.0,26.700000000000003,1.7000000000000028,,10.0,,,0.08636363636363636,0.06585106039575207,6.97,moderate,2026-01-16
104,104,0,Overnight (0–6),5,20.0,20.0,22.4,2.3999999999999986,,10.0,,,0.08636363636363636,0.09051195826393033,8.45,moderate,2026-01-16
104,104,0,PM Peak (15–19),8,27.0,27.0,27.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-01-16
104,104,1,AM Peak (6–9),6,30.0,27.0,30.0,3.0,6.0,2.5,1.0,4.0,0.2714285714285714,0.11063646700882021,16.14,very low recovery time,2026-01-16
104,104,1,Evening (19–24),12,26.0,23.0,26.0,3.0,12.0,1.0,0.10000000000000009,2.0,0.475,0.11063646700882021,23.26,no recovery time,2026-01-16
104,104,1,Midday (9–15),14,28.0,28.0,30.700000000000003,2.700000000000003,14.0,1.0,1.0,1.700000000000001,0.475,0.10068678330588283,22.67,no recovery time,2026-01-16
104,104,1,Overnight (0–6),4,23.0,23.0,25.8,2.8000000000000007,4.0,2.0,0.6000000000000001,2.0,0.31666666666666665,0.1040279884826156,17.33,very low recovery time,2026-01-16
104,104,1,PM Peak (15–19),8,31.0,31.0,31.0,0.0,8.0,2.0,1.7000000000000002,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-01-16
105,105,0,AM Peak (6–9),16,12.0,11.0,13.0,2.0,16.0,5.0,4.0,6.0,0.15833333333333333,0.07658189476371297,10.14,moderate,2026-01-16
105,105,0,Evening (19–24),16,11.0,9.0,13.5,4.5,16.0,4.0,2.5,4.5,0.19,0.15725559859052393,16.09,moderate,2026-01-16
105,105,0,Midday (9–15),22,13.0,13.0,13.0,0.0,21.0,8.0,2.0,8.0,0.10555555555555556,0.0,3.69,moderate,2026-01-16
105,105,0,Overnight (0–6),7,11.0,9.0,15.0,6.0,6.0,3.0,0.0,5.0,0.2375,0.19923074794543294,20.27,very low recovery time,2026-01-16
105,105,0,PM Peak (15–19),19,16.0,14.0,18.0,4.0,18.0,10.0,2.0,10.0,0.08636363636363636,0.14226859124455382,11.56,moderate,2026-01-16
105,105,1,AM Peak (6–9),16,13.5,13.0,15.0,2.0,16.0,2.0,1.5,2.0,0.31666666666666665,0.07658189476371297,15.68,very low recovery time,2026-01-16
105,105,1,Evening (19–24),16,12.0,11.0,12.0,1.0,17.0,3.0,1.0,5.0,0.2375,0.039815521417432574,10.7,very low recovery time,2026-01-16
105,105,1,Midday (9–15),21,14.0,14.0,15.0,1.0,22.0,1.0,1.0,2.0,0.475,0.039815521417432574,19.01,no recovery time,2026-01-16
105,105,1,Overnight (0–6),6,12.0,11.0,15.0,4.0,4.0,4.0,1.2000000000000002,5.4,0.19,0.14226859124455382,15.19,moderate,2026-01-16
105,105,1,PM Peak (15–19),21,16.0,15.0,19.0,4.0,19.0,1.0,1.0,5.0,0.475,0.14226859124455382,25.16,no recovery time,2026-01-16
106,106,0,AM Peak (6–9),11,26.0,22.0,26.0,4.0,10.0,5.0,5.0,8.1,0.15833333333333333,0.14226859124455382,14.08,moderate,2026-01-16
106,106,0,Evening (19–24),16,22.0,20.0,25.0,5.0,17.0,6.0,5.0,6.0,0.1357142857142857,0.17172786857093794,15.05,moderate,2026-01-16
106,106,0,Midday (9–15),19,24.0,24.0,24.999999999999996,0.9999999999999964,19.0,7.0,5.8,7.0,0.11875,0.039815521417432435,6.55,moderate,2026-01-16
106,106,0,Overnight (0–6),8,20.0,19.865000000000002,22.0,2.134999999999998,7.0,7.0,5.0,19.0,0.11875,0.08133075140471725,9.04,moderate,2026-01-16
106,106,0,PM Peak (15–19),17,29.0,26.2,29.0,2.8000000000000007,17.0,6.0,5.0,7.0,0.1357142857142857,0.1040279884826156,10.99,moderate,2026-01-16
106,106,1,AM Peak (6–9),10,27.0,24.0,27.0,3.0,10.0,4.5,2.8,6.499999999999998,0.17272727272727273,0.11063646700882021,12.68,moderate,2026-01-16
106,106,1,Evening (19–24),18,21.0,19.0,25.0,6.0,16.0,5.0,1.0,8.0,0.15833333333333333,0.19923074794543294,17.5,moderate,2026-01-16
106,106,1,Midday (9–15),19,23.0,23.0,26.599999999999998,3.599999999999998,18.0,6.0,6.0,8.600000000000001,0.1357142857142857,0.12988965392826,12.54,moderate,2026-01-16
106,106,1,Overnight (0–6),9,19.0,19.0,24.0,5.0,7.0,2.0,1.6,4.4,0.31666666666666665,0.17172786857093794,21.39,very low recovery time,2026-01-16
106,106,1,PM Peak (15–19),18,29.0,23.055,29.0,5.945,16.0,6.0,4.0,8.5,0.1357142857142857,0.19776564189282847,16.62,moderate,2026-01-16
107,107,0,AM Peak (6–9),7,33.0,33.0,33.0,0.0,7.0,13.0,2.2,23.0,0.06785714285714285,0.0,2.38,moderate,2026-01-16
107,107,0,Evening (19–24),9,27.0,26.0,27.0,1.0,9.0,18.0,7.2,20.4,0.049999999999999996,0.039815521417432574,4.14,moderate,2026-01-16
107,107,0,Midday (9–15),12,31.0,31.0,31.0,0.0,11.0,4.0,0.0,22.0,0.19,0.0,6.65,moderate,2026-01-16
107,107,0,Overnight (0–6),5,26.0,26.0,33.0,7.0,4.0,0.5,0.0,16.400000000000006,0.6333333333333333,0.22496585339725225,35.66,no recovery time,2026-01-16
107,107,0,PM Peak (15–19),8,34.0,32.5,34.0,1.5,8.0,7.5,0.0,14.0,0.11176470588235293,0.05855753277595239,7.43,moderate,2026-01-16
107,107,1,AM Peak (6–9),7,34.0,34.0,34.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-01-16
107,107,1,Evening (19–24),10,27.0,26.0,28.0,2.0,,10.0,,,0.08636363636363636,0.07658189476371297,7.62,moderate,2026-01-16
107,107,1,Midday (9–15),12,33.0,33.0,33.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-01-16
107,107,1,Overnight (0–6),5,26.0,26.0,33.88666666666667,7.88666666666667,,10.0,,,0.08636363636363636,0.24643908028018657,17.81,moderate,2026-01-16
107,107,1,PM Peak (15–19),8,37.0,36.1,37.0,0.8999999999999986,,10.0,,,0.08636363636363636,0.03597721443086041,5.18,moderate,2026-01-16
108,108,0,AM Peak (6–9),18,33.5,30.0,38.0,8.0,19.0,8.0,5.6,9.2,0.10555555555555556,0.249098315991593,18.64,moderate,2026-01-16
108,108,0,Evening (19–24),22,31.5,27.0,34.0,7.0,22.0,7.0,3.0,9.900000000000002,0.11875,0.22496585339725225,17.65,moderate,2026-01-16
108,108,0,Midday (9–15),36,34.0,31.0,35.0,4.0,36.0,8.0,8.0,8.0,0.10555555555555556,0.14226859124455382,12.23,moderate,2026-01-16
108,108,0,Overnight (0–6),9,27.0,19.85,34.0,14.149999999999999,6.0,3.0,3.0,4.0,0.2375,0.36978157189834276,30.5,very low recovery time,2026-01-16
108,108,0,PM Peak (15–19),22,36.0,35.0,41.0,6.0,21.0,8.0,8.0,8.0,0.10555555555555556,0.19923074794543294,15.65,moderate,2026-01-16
108,108,1,AM Peak (6–9),19,34.0,30.0,38.0,8.0,18.0,9.0,7.4,13.0,0.095,0.249098315991593,18.27,moderate,2026-01-16
108,108,1,Evening (19–24),21,31.0,28.0,34.0,6.0,22.0,6.0,6.0,14.700000000000006,0.1357142857142857,0.19923074794543294,16.7,moderate,2026-01-16
108,108,1,Midday (9–15),36,35.0,31.0,38.5,7.5,35.0,10.0,3.0,14.0,0.08636363636363636,0.2372229104615304,17.26,moderate,2026-01-16
108,108,1,Overnight (0–6),10,28.0,23.195,30.0,6.805,6.0,14.5,8.5,16.0,0.06129032258064516,0.22007815658267083,15.35,moderate,2026-01-16
108,108,1,PM Peak (15–19),22,36.0,36.0,42.0,6.0,20.0,14.0,14.0,14.0,0.06333333333333332,0.19923074794543294,14.17,moderate,2026-01-16
109,109,0,AM Peak (6–9),11,29.0,9.95,32.0,22.05,10.0,2.0,0.0,4.0,0.31666666666666665,0.4776259499268941,39.74,very low recovery time,2026-01-16
109,109,0,Evening (19–24),11,22.0,19.0,24.0,5.0,12.0,7.0,4.0,7.9,0.11875,0.17172786857093794,14.46,moderate,2026-01-16
109,109,0,Midday (9–15),18,27.0,26.0,28.0,2.0,18.0,5.0,4.4,5.0,0.15833333333333333,0.07658189476371297,10.14,moderate,2026-01-16
109,109,0,Overnight (0–6),5,19.0,9.6,19.6,10.000000000000002,5.0,4.0,1.6,7.0,0.19,0.2931190307530717,24.24,moderate,2026-01-16
109,109,0,PM Peak (15–19),12,35.0,32.3,37.0,4.700000000000003,12.0,4.0,0.0,4.0,0.19,0.1631047745741636,16.44,moderate,2026-01-16
109,109,1,AM Peak (6–9),10,24.0,21.0,26.0,5.0,9.0,1.0,0.0,5.4,0.475,0.17172786857093794,26.93,no recovery time,2026-01-16
109,109,1,Evening (19–24),12,21.0,20.0,24.0,4.0,11.0,4.0,0.0,6.0,0.19,0.14226859124455382,15.19,moderate,2026-01-16
109,109,1,Midday (9–15),18,25.0,24.0,25.0,1.0,18.0,3.5,2.0,5.0,0.2111111111111111,0.039815521417432574,9.78,moderate,2026-01-16
109,109,1,Overnight (0–6),6,20.0,8.5,20.0,11.5,5.0,4.0,0.8,5.2,0.19,0.3228901003767052,26.02,moderate,2026-01-16
109,109,1,PM Peak (15–19),12,35.0,28.1,36.0,7.899999999999999,11.0,5.0,0.0,8.0,0.15833333333333333,0.24675290871704106,20.35,moderate,2026-01-16
110,110,0,AM Peak (6–9),31,23.0,18.25,26.0,7.75,14.0,4.5,3.3,7.0,0.17272727272727273,0.24320719684092162,20.64,moderate,2026-01-16
110,110,0,Evening (19–24),24,20.625,17.25,24.0,6.75,11.0,4.0,1.0,13.0,0.19,0.21868840951429577,19.77,moderate,2026-01-16
110,110,0,Midday (9–15),29,22.25,20.25,26.0,5.75,15.0,5.0,5.0,5.0,0.15833333333333333,0.19252769329501385,17.09,moderate,2026-01-16
110,110,0,Overnight (0–6),16,16.25,5.183333333333334,22.0,16.816666666666666,5.0,4.0,4.0,12.600000000000001,0.19,0.410838982878316,31.3,moderate,2026-01-16
110,110,0,PM Peak (15–19),30,23.125,21.950000000000003,27.0,5.049999999999997,14.0,7.0,5.0,9.0,0.11875,0.17314780422297776,14.55,moderate,2026-01-16
110,110,1,AM Peak (6–9),30,23.0,20.0,29.0,9.0,29.0,3.0,2.0,7.0,0.2375,0.2717733209189965,24.62,very low recovery time,2026-01-16
110,110,1,Evening (19–24),23,21.0,20.0,25.0,5.0,22.0,8.0,1.0,10.0,0.10555555555555556,0.17172786857093794,14.0,moderate,2026-01-16
110,110,1,Midday (9–15),31,24.85,22.0,29.0,7.0,27.0,4.0,4.0,9.0,0.19,0.22496585339725225,20.15,moderate,2026-01-16
110,110,1,Overnight (0–6),15,20.0,8.503333333333334,23.0,14.496666666666666,12.0,1.0,1.0,9.8,0.475,0.37543973238372724,39.15,no recovery time,2026-01-16
110,110,1,PM Peak (15–19),31,25.0,21.0,30.0,9.0,30.0,7.5,5.9,11.100000000000001,0.11176470588235293,0.2717733209189965,20.22,moderate,2026-01-16
111,111,0,AM Peak (6–9),14,28.0,24.6,28.0,3.3999999999999986,14.0,5.0,5.0,6.400000000000002,0.15833333333333333,0.12356522002483417,12.96,moderate,2026-01-16
111,111,0,Evening (19–24),14,23.0,20.0,23.0,3.0,13.0,5.0,5.0,5.0,0.15833333333333333,0.11063646700882021,12.18,moderate,2026-01-16
111,111,0,Midday (9–15),23,26.0,26.0,26.0,0.0,23.0,6.0,5.2,6.0,0.1357142857142857,0.0,4.75,moderate,2026-01-16
111,111,0,Overnight (0–6),8,24.0,20.0,24.0,4.0,7.0,5.0,1.8000000000000003,5.0,0.15833333333333333,0.14226859124455382,14.08,moderate,2026-01-16
111,111,0,PM Peak (15–19),20,29.0,28.7,29.0,0.3000000000000007,19.0,6.0,6.0,6.799999999999997,0.1357142857142857,0.012287108775043548,5.49,moderate,2026-01-16
111,111,1,AM Peak (6–9),15,31.0,26.8,31.0,4.199999999999999,14.0,1.0,1.0,2.0,0.475,0.14832690779599164,25.52,no recovery time,2026-01-16
111,111,1,Evening (19–24),14,29.0,27.0,31.1,4.100000000000001,13.0,3.0,1.2000000000000002,3.0,0.2375,0.14530848518857623,17.03,very low recovery time,2026-01-16
111,111,1,Midday (9–15),23,29.0,29.0,29.0,0.0,23.0,3.0,3.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-01-16
111,111,1,Overnight (0–6),11,24.0,3.8833333333333333,27.0,23.116666666666667,8.0,1.0,0.0,2.0,0.475,0.4894228903121086,45.99,no recovery time,2026-01-16
111,111,1,PM Peak (15–19),20,34.0,33.8,34.0,0.20000000000000284,20.0,3.0,3.0,3.1000000000000014,0.2375,0.008225093389081306,8.81,very low recovery time,2026-01-16
112,112,0,AM Peak (6–9),16,38.0,34.0,42.0,8.0,15.0,7.0,6.4,7.0,0.11875,0.249098315991593,19.1,moderate,2026-01-16
112,112,0,Evening (19–24),17,53.0,45.0,53.0,8.0,15.0,4.0,2.8000000000000003,6.199999999999999,0.19,0.249098315991593,21.6,moderate,2026-01-16
112,112,0,Midday (9–15),36,30.0,30.0,60.0,30.0,32.0,6.0,0.10000000000000009,9.0,0.1357142857142857,0.554366405395833,38.01,high schedule variability,2026-01-16
112,112,0,Overnight (0–6),10,45.0,34.0,45.0,11.0,6.0,5.0,3.0,5.5,0.15833333333333333,0.3132490092313534,24.34,moderate,2026-01-16
112,112,0,PM Peak (15–19),18,53.0,30.0,60.0,30.0,18.0,5.0,5.0,7.300000000000001,0.15833333333333333,0.554366405395833,38.8,high schedule variability,2026-01-16
112,112,1,AM Peak (6–9),17,63.0,36.0,63.0,27.0,15.0,8.0,0.0,9.0,0.10555555555555556,0.5282120673633415,35.39,high schedule variability,2026-01-16
112,112,1,Evening (19–24),16,38.0,34.0,38.0,4.0,16.0,6.0,4.0,7.0,0.1357142857142857,0.14226859124455382,13.29,moderate,2026-01-16
112,112,1,Midday (9–15),31,37.0,32.0,55.0,23.0,33.0,9.0,0.0,12.0,0.095,0.4881586161764446,32.61,moderate,2026-01-16
112,112,1,Overnight (0–6),8,34.0,18.983333333333334,62.556666666666665,43.57333333333333,7.0,4.0,2.4000000000000004,5.200000000000001,0.19,0.6437268395976707,45.27,high schedule variability,2026-01-16
112,112,1,PM Peak (15–19),19,38.0,37.0,43.0,6.0,19.0,5.0,0.0,12.0,0.15833333333333333,0.19923074794543294,17.5,moderate,2026-01-16
113,113,0,AM Peak (6–9),9,29.0,22.0,29.0,7.0,10.0,8.0,7.0,8.0,0.10555555555555556,0.22496585339725225,17.19,moderate,2026-01-16
113,113,0,Evening (19–24),11,27.0,22.0,27.0,5.0,11.0,11.0,6.0,11.0,0.07916666666666666,0.17172786857093794,13.07,moderate,2026-01-16
113,113,0,Midday (9–15),19,28.0,28.0,31.0,3.0,18.0,8.0,6.0,8.0,0.10555555555555556,0.11063646700882021,10.33,moderate,2026-01-16
113,113,0,Overnight (0–6),8,22.0,10.116666666666667,22.0,11.883333333333333,5.0,6.0,6.0,7.0,0.1357142857142857,0.33010023380170844,24.56,moderate,2026-01-16
113,113,0,PM Peak (15–19),14,31.0,28.9,31.0,2.1000000000000014,15.0,6.0,6.0,6.0,0.1357142857142857,0.08010426269112185,9.56,moderate,2026-01-16
113,113,1,AM Peak (6–9),9,28.0,23.0,28.0,5.0,9.0,15.0,2.0,16.0,0.059375,0.17172786857093794,12.38,moderate,2026-01-16
113,113,1,Evening (19–24),11,27.0,23.0,27.0,4.0,11.0,10.0,6.0,15.0,0.08636363636363636,0.14226859124455382,11.56,moderate,2026-01-16
113,113,1,Midday (9–15),19,28.0,28.0,33.0,5.0,18.0,16.0,10.7,16.0,0.055882352941176466,0.17172786857093794,12.26,moderate,2026-01-16
