route_id,route_short_name,direction_id,time_band,trips,median_runtime_min,p10_runtime_min,p90_runtime_min,runtime_spread_min,layovers,median_layover_min,p10_layover_min,p90_layover_min,layover_score,runtime_score,fragility_score,why,data_updated_date
49,49,0,AM Peak (6–9),11,18.0,17.0,18.0,1.0,11.0,3.0,3.0,3.0,0.2375,0.04132231404958677,10.79,very low recovery time,2026-06-11
49,49,0,Evening (19–24),10,13.0,11.0,13.0,2.0,10.0,6.0,6.0,8.0,0.1357142857142857,0.07936507936507936,9.51,moderate,2026-06-11
49,49,0,Midday (9–15),12,14.0,14.0,14.0,0.0,12.0,5.0,5.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-06-11
49,49,0,Overnight (0–6),9,11.0,7.633333333333334,14.0,6.366666666666666,7.0,8.0,6.800000000000001,10.0,0.10555555555555556,0.21533258173618935,16.61,moderate,2026-06-11
49,49,0,PM Peak (15–19),15,16.0,16.0,16.0,0.0,12.0,5.0,5.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-06-11
49,49,1,AM Peak (6–9),12,11.0,9.2,11.0,1.8000000000000007,11.0,0.0,0.0,1.0,0.95,0.07200000000000002,37.57,no recovery time,2026-06-11
49,49,1,Evening (19–24),10,10.5,9.0,11.0,2.0,10.0,0.0,0.0,2.0,0.95,0.07936507936507936,38.01,no recovery time,2026-06-11
49,49,1,Midday (9–15),12,11.0,11.0,11.0,0.0,12.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-06-11
49,49,1,Overnight (0–6),6,9.0,8.0,9.0,1.0,7.0,2.0,1.2000000000000002,3.4000000000000004,0.31666666666666665,0.04132231404958677,13.56,very low recovery time,2026-06-11
49,49,1,PM Peak (15–19),15,13.0,13.0,13.0,0.0,15.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-06-11
50,50,0,AM Peak (6–9),13,19.0,15.0,19.0,4.0,12.0,6.0,3.1,7.0,0.1357142857142857,0.14705882352941174,13.57,moderate,2026-06-11
50,50,0,Evening (19–24),15,16.0,13.0,16.0,3.0,15.0,3.0,3.0,3.0,0.2375,0.11450381679389311,15.18,very low recovery time,2026-06-11
50,50,0,Midday (9–15),16,17.0,17.0,17.0,0.0,16.0,7.0,7.0,7.0,0.11875,0.0,4.16,moderate,2026-06-11
50,50,0,Overnight (0–6),9,13.0,11.0,15.0,4.0,8.0,4.0,3.0,5.0,0.19,0.14705882352941174,15.47,moderate,2026-06-11
50,50,0,PM Peak (15–19),16,19.0,19.0,19.0,0.0,16.0,7.0,7.0,9.0,0.11875,0.0,4.16,moderate,2026-06-11
50,50,1,AM Peak (6–9),12,19.0,14.0,20.0,6.0,12.0,2.0,2.0,2.0,0.31666666666666665,0.2054794520547945,23.41,very low recovery time,2026-06-11
50,50,1,Evening (19–24),15,16.0,14.0,16.0,2.0,15.0,5.0,5.0,10.0,0.15833333333333333,0.07936507936507936,10.3,moderate,2026-06-11
50,50,1,Midday (9–15),16,18.0,18.0,18.0,0.0,16.0,2.0,2.0,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-06-11
50,50,1,Overnight (0–6),9,14.0,13.0,14.0,1.0,6.0,8.0,0.5,10.0,0.10555555555555556,0.04132231404958677,6.17,moderate,2026-06-11
50,50,1,PM Peak (15–19),14,20.0,18.6,20.0,1.3999999999999986,15.0,2.0,2.0,4.199999999999999,0.31666666666666665,0.056910569105691,14.5,very low recovery time,2026-06-11
51,51,0,AM Peak (6–9),16,31.0,27.5,40.0,12.5,15.0,9.0,7.800000000000001,11.6,0.095,0.35014005602240894,24.33,moderate,2026-06-11
51,51,0,Evening (19–24),25,27.0,23.0,31.0,8.0,24.0,7.0,4.0,8.399999999999999,0.11875,0.2564102564102564,19.54,moderate,2026-06-11
51,51,0,Midday (9–15),30,34.0,27.0,37.2,10.200000000000003,30.0,10.0,5.9,13.100000000000001,0.08636363636363636,0.30538922155688625,21.35,moderate,2026-06-11
51,51,0,Overnight (0–6),14,25.0,14.066666666666666,29.800000000000004,15.733333333333338,9.0,4.0,3.0,7.4,0.19,0.40410958904109595,30.9,moderate,2026-06-11
51,51,0,PM Peak (15–19),22,35.0,26.5,39.0,12.5,21.0,9.0,9.0,12.0,0.095,0.35014005602240894,24.33,moderate,2026-06-11
51,51,1,AM Peak (6–9),16,33.0,27.5,41.0,13.5,15.0,9.0,4.4,12.6,0.095,0.3678474114441417,25.4,moderate,2026-06-11
51,51,1,Evening (19–24),25,27.0,23.0,33.0,10.0,24.0,6.0,0.0,16.099999999999998,0.1357142857142857,0.3012048192771084,22.82,moderate,2026-06-11
51,51,1,Midday (9–15),31,40.0,33.0,45.0,12.0,30.0,8.0,1.9000000000000004,11.0,0.10555555555555556,0.3409090909090909,24.15,moderate,2026-06-11
51,51,1,Overnight (0–6),14,23.625,4.791666666666667,27.0,22.208333333333332,14.0,1.0,0.0,17.0,0.475,0.4890805652413287,45.97,"no recovery time, high schedule variability",2026-06-11
51,51,1,PM Peak (15–19),22,40.0,33.2,50.0,16.799999999999997,23.0,8.0,4.0,12.8,0.10555555555555556,0.41999999999999993,28.89,moderate,2026-06-11
52,52,0,AM Peak (6–9),50,44.0,5.0,77.30000000000001,72.30000000000001,35.0,5.133333333333334,0.0,10.133333333333333,0.15489130434782608,0.7570680628272252,50.85,high schedule variability,2026-06-11
52,52,0,Evening (19–24),62,39.0,3.0,62.9,59.9,44.0,5.0,0.2999999999999998,8.135,0.15833333333333333,0.7208182912154032,48.79,high schedule variability,2026-06-11
52,52,0,Midday (9–15),96,42.0,5.0,78.0,73.0,68.0,8.133333333333333,5.093333333333334,14.0,0.10401459854014598,0.7588357588357588,49.17,high schedule variability,2026-06-11
52,52,0,Overnight (0–6),35,36.0,3.4000000000000004,59.0,55.6,22.0,4.583333333333333,0.0,9.860000000000005,0.1701492537313433,0.7055837563451776,48.29,high schedule variability,2026-06-11
52,52,0,PM Peak (15–19),68,48.5,5.0,78.0,73.0,52.0,8.183333333333334,7.015,10.0,0.10344827586206896,0.7588357588357588,49.15,high schedule variability,2026-06-11
52,52,1,AM Peak (6–9),38,64.91666666666667,44.0,81.46666666666667,37.46666666666667,35.0,1.0,0.0,15.0,0.475,0.6175824175824176,53.68,"no recovery time, high schedule variability",2026-06-11
52,52,1,Evening (19–24),45,59.9,35.0,67.9,32.900000000000006,45.0,0.0,0.0,11.400000000000006,0.95,0.5864527629233511,68.44,"no recovery time, high schedule variability",2026-06-11
52,52,1,Midday (9–15),75,60.0,42.0,79.86666666666666,37.86666666666666,74.0,2.0,0.0,14.0,0.31666666666666665,0.6200873362445414,48.29,"very low recovery time, high schedule variability",2026-06-11
52,52,1,Overnight (0–6),30,50.93333333333333,26.45500000000001,64.91666666666667,38.46166666666666,21.0,0.0,0.0,6.0,0.95,0.6237532772927534,70.68,"no recovery time, high schedule variability",2026-06-11
52,52,1,PM Peak (15–19),53,71.85,47.4,86.21666666666667,38.81666666666667,47.0,7.0,0.0,16.0,0.11875,0.6259070142434829,41.71,high schedule variability,2026-06-11
53,53,0,AM Peak (6–9),28,60.0,57.0,60.0,3.0,21.0,11.0,8.0,11.0,0.07916666666666666,0.11450381679389311,9.64,moderate,2026-06-11
53,53,0,Evening (19–24),52,54.0,32.88333333333333,57.0,24.116666666666667,39.0,3.0,2.0,13.0,0.2375,0.5096865093342726,38.89,"very low recovery time, high schedule variability",2026-06-11
53,53,0,Midday (9–15),56,56.0,56.0,66.0,10.0,53.0,3.0,3.0,9.0,0.2375,0.3012048192771084,26.38,very low recovery time,2026-06-11
53,53,0,Overnight (0–6),19,50.0,32.88333333333333,57.0,24.116666666666667,10.0,1.0,1.0,13.0,0.475,0.5096865093342726,47.21,"no recovery time, high schedule variability",2026-06-11
53,53,0,PM Peak (15–19),40,68.0,54.0,68.0,14.0,32.0,11.0,5.1,11.0,0.07916666666666666,0.3763440860215054,25.35,moderate,2026-06-11
53,53,1,AM Peak (6–9),28,58.0,52.0,58.0,6.0,27.0,10.0,4.0,10.0,0.08636363636363636,0.2054794520547945,15.35,moderate,2026-06-11
53,53,1,Evening (19–24),42,49.0,41.0,58.0,17.0,49.0,4.0,2.0,4.0,0.19,0.42288557213930345,32.02,moderate,2026-06-11
53,53,1,Midday (9–15),56,54.0,54.0,64.0,10.0,55.0,4.0,4.0,4.0,0.19,0.3012048192771084,24.72,moderate,2026-06-11
53,53,1,Overnight (0–6),24,52.0,41.0,52.0,11.0,20.0,4.0,1.8000000000000003,4.6000000000000085,0.19,0.3216374269005848,25.95,moderate,2026-06-11
53,53,1,PM Peak (15–19),40,60.0,49.0,60.0,11.0,37.0,4.0,3.6,7.399999999999999,0.19,0.3216374269005848,25.95,moderate,2026-06-11
54,54,0,AM Peak (6–9),36,61.35,54.53333333333333,71.0,16.46666666666667,11.0,12.0,12.0,12.0,0.07307692307692307,0.4151260504201681,27.47,moderate,2026-06-11
54,54,0,Evening (19–24),36,50.36666666666667,38.016666666666666,62.0,23.983333333333334,17.0,10.0,0.0,10.4,0.08636363636363636,0.5083009537265983,33.52,high schedule variability,2026-06-11
54,54,0,Midday (9–15),54,68.85,57.36666666666667,79.10000000000001,21.73333333333334,25.0,18.0,13.0,19.0,0.049999999999999996,0.483679525222552,30.77,high schedule variability,2026-06-11
54,54,0,Overnight (0–6),10,38.19166666666666,30.266666666666666,49.0,18.733333333333334,6.0,0.0,0.0,0.0,0.95,0.4467408585055644,60.05,no recovery time,2026-06-11
54,54,0,PM Peak (15–19),36,67.7,58.36666666666667,81.5,23.133333333333333,18.0,15.0,12.5,17.0,0.059375,0.4992805755395683,32.03,high schedule variability,2026-06-11
54,54,1,AM Peak (6–9),36,56.05833333333334,48.11666666666667,67.0,18.883333333333333,35.0,9.0,8.0,10.0,0.095,0.44871287128712867,30.25,moderate,2026-06-11
54,54,1,Evening (19–24),42,41.11666666666667,2.0,52.0,50.0,39.0,10.0,5.0,11.200000000000003,0.08636363636363636,0.6830601092896175,44.01,high schedule variability,2026-06-11
54,54,1,Midday (9–15),52,62.55833333333334,53.11666666666667,71.9,18.78333333333334,50.0,8.0,7.0,11.0,0.10555555555555556,0.4473997618102422,30.54,moderate,2026-06-11
54,54,1,Overnight (0–6),23,44.0,8.623333333333338,59.0,50.376666666666665,13.0,10.0,5.0,14.200000000000003,0.08636363636363636,0.6846826439541521,44.1,high schedule variability,2026-06-11
54,54,1,PM Peak (15–19),37,59.11666666666667,51.11666666666667,72.0,20.883333333333333,36.0,11.0,10.5,12.5,0.07916666666666666,0.4737240075614366,31.19,moderate,2026-06-11
55,55,0,AM Peak (6–9),8,19.0,14.0,19.0,5.0,8.0,7.0,2.0,8.5,0.11875,0.17730496453900707,14.79,moderate,2026-06-11
55,55,0,Evening (19–24),11,14.0,12.0,14.0,2.0,9.0,2.0,2.0,4.4,0.31666666666666665,0.07936507936507936,15.85,very low recovery time,2026-06-11
55,55,0,Midday (9–15),12,15.0,15.0,15.0,0.0,12.0,1.0,1.0,1.0,0.475,0.0,16.62,no recovery time,2026-06-11
55,55,0,Overnight (0–6),5,12.0,12.0,14.0,2.0,5.0,4.0,2.8,5.800000000000001,0.19,0.07936507936507936,11.41,moderate,2026-06-11
55,55,0,PM Peak (15–19),12,19.0,19.0,19.0,0.0,11.0,6.0,6.0,6.0,0.1357142857142857,0.0,4.75,moderate,2026-06-11
55,55,1,AM Peak (6–9),8,13.0,11.0,13.0,2.0,8.0,1.0,1.0,3.0,0.475,0.07936507936507936,21.39,no recovery time,2026-06-11
55,55,1,Evening (19–24),10,13.0,11.0,13.0,2.0,11.0,1.0,1.0,3.0,0.475,0.07936507936507936,21.39,no recovery time,2026-06-11
55,55,1,Midday (9–15),13,13.0,13.0,13.0,0.0,12.0,1.0,1.0,1.0,0.475,0.0,16.62,no recovery time,2026-06-11
55,55,1,Overnight (0–6),5,11.0,5.63,11.0,5.37,5.0,3.0,1.8,3.0,0.2375,0.18795939796989847,19.59,very low recovery time,2026-06-11
55,55,1,PM Peak (15–19),12,15.0,15.0,15.0,0.0,12.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-06-11
57,57,0,AM Peak (6–9),16,37.75,31.5,37.75,6.25,14.0,8.0,2.9000000000000004,8.0,0.10555555555555556,0.2122241086587436,16.43,moderate,2026-06-11
57,57,0,Evening (19–24),17,33.75,30.5,33.75,3.25,17.0,4.0,4.0,7.0,0.19,0.12287334593572778,14.02,moderate,2026-06-11
57,57,0,Midday (9–15),32,37.5,37.5,37.5,0.0,33.0,4.0,3.0,4.0,0.19,0.0,6.65,moderate,2026-06-11
57,57,0,Overnight (0–6),9,31.5,30.5,31.5,1.0,7.0,5.0,5.0,7.0,0.15833333333333333,0.04132231404958677,8.02,moderate,2026-06-11
57,57,0,PM Peak (15–19),19,39.75,33.75,39.75,6.0,19.0,4.0,4.0,5.199999999999999,0.19,0.2054794520547945,18.98,moderate,2026-06-11
57,57,1,AM Peak (6–9),16,39.31666666666667,35.05,39.31666666666667,4.266666666666673,,10.0,,,0.08636363636363636,0.1553398058252429,12.34,moderate,2026-06-11
57,57,1,Evening (19–24),17,34.05,31.05,34.05,2.9999999999999964,,10.0,,,0.08636363636363636,0.114503816793893,9.89,moderate,2026-06-11
57,57,1,Midday (9–15),34,38.05,38.05,38.93666666666667,0.8866666666666703,,10.0,,,0.08636363636363636,0.03681151397730432,5.23,moderate,2026-06-11
57,57,1,Overnight (0–6),8,34.8,31.05,34.8,3.7499999999999964,,10.0,,,0.08636363636363636,0.13914656771799616,11.37,moderate,2026-06-11
57,57,1,PM Peak (15–19),19,42.31666666666667,34.05,42.31666666666667,8.266666666666673,,10.0,,,0.08636363636363636,0.2627118644067798,18.79,moderate,2026-06-11
59,59,0,AM Peak (6–9),12,35.0,33.2,37.0,3.799999999999997,10.0,4.0,4.0,8.2,0.19,0.14074074074074064,15.09,moderate,2026-06-11
59,59,0,Evening (19–24),13,28.0,25.4,30.8,5.400000000000002,12.0,6.5,0.20000000000000018,12.600000000000001,0.12666666666666665,0.18881118881118886,15.76,moderate,2026-06-11
59,59,0,Midday (9–15),16,33.0,32.0,34.5,2.5,15.0,7.0,0.40000000000000013,9.399999999999999,0.11875,0.09727626459143968,9.99,moderate,2026-06-11
59,59,0,Overnight (0–6),3,7.4,7.013333333333334,21.48,14.466666666666667,2.0,6.0,5.2,6.8,0.1357142857142857,0.38407079646017694,27.79,moderate,2026-06-11
59,59,0,PM Peak (15–19),13,36.0,36.0,37.0,1.0,11.0,12.0,8.0,12.0,0.07307692307692307,0.04132231404958677,5.04,moderate,2026-06-11
59,59,1,AM Peak (6–9),12,30.0,28.2,32.0,3.8000000000000007,12.0,4.0,2.0,6.0,0.19,0.14074074074074075,15.09,moderate,2026-06-11
59,59,1,Evening (19–24),11,28.0,25.0,28.0,3.0,13.0,2.0,0.0,4.0,0.31666666666666665,0.11450381679389311,17.95,very low recovery time,2026-06-11
59,59,1,Midday (9–15),16,32.0,31.0,33.0,2.0,15.0,5.0,2.4000000000000004,6.6,0.15833333333333333,0.07936507936507936,10.3,moderate,2026-06-11
59,59,1,Overnight (0–6),5,25.0,17.12,27.2,10.079999999999998,4.0,4.5,4.0,5.0,0.17272727272727273,0.3028846153846153,24.22,moderate,2026-06-11
59,59,1,PM Peak (15–19),13,37.0,37.0,39.0,2.0,13.0,4.0,2.0,5.0,0.19,0.07936507936507936,11.41,moderate,2026-06-11
60,60,0,AM Peak (6–9),26,34.0,30.0,34.0,4.0,26.0,7.0,4.0,8.0,0.11875,0.14705882352941174,12.98,moderate,2026-06-11
60,60,0,Evening (19–24),27,34.0,26.8,45.0,18.2,29.0,6.0,4.0,10.0,0.1357142857142857,0.4396135265700482,31.13,moderate,2026-06-11
60,60,0,Midday (9–15),43,35.0,34.0,38.0,4.0,41.0,9.0,5.0,9.0,0.095,0.14705882352941174,12.15,moderate,2026-06-11
60,60,0,Overnight (0–6),19,27.0,23.776666666666667,45.06666666666667,21.290000000000003,11.0,10.0,2.0,13.0,0.08636363636363636,0.4785345021353113,31.73,moderate,2026-06-11
60,60,0,PM Peak (15–19),30,41.0,38.9,41.0,2.1000000000000014,28.0,7.0,7.0,7.0,0.11875,0.08300395256917001,9.14,moderate,2026-06-11
60,60,1,AM Peak (6–9),27,31.45,27.583333333333332,31.45,3.866666666666667,28.0,4.55,4.416666666666667,4.55,0.17117117117117117,0.14285714285714285,14.56,moderate,2026-06-11
60,60,1,Evening (19–24),28,28.45,22.583333333333332,45.0,22.416666666666668,24.0,1.55,1.55,8.0,0.37254901960784315,0.4914139568871026,42.52,"very low recovery time, high schedule variability",2026-06-11
60,60,1,Midday (9–15),42,32.45,31.45,35.45,4.0000000000000036,42.0,4.55,4.55,4.55,0.17117117117117117,0.14705882352941185,14.81,moderate,2026-06-11
60,60,1,Overnight (0–6),22,30.283333333333335,21.683333333333334,47.10000000000001,25.416666666666675,16.0,4.208333333333334,1.7083333333333335,8.0,0.18239999999999998,0.5227973945834763,37.75,high schedule variability,2026-06-11
60,60,1,PM Peak (15–19),29,38.45,35.45,38.45,3.0,29.0,1.55,1.55,3.55,0.37254901960784315,0.11450381679389311,19.91,very low recovery time,2026-06-11
61,61,0,AM Peak (6–9),10,22.5,15.0,23.0,8.0,9.0,10.0,5.0,13.600000000000001,0.08636363636363636,0.2564102564102564,18.41,moderate,2026-06-11
61,61,0,Evening (19–24),15,15.0,14.0,18.6,4.600000000000001,14.0,5.0,2.0,8.100000000000003,0.15833333333333333,0.1654676258992806,15.47,moderate,2026-06-11
61,61,0,Midday (9–15),19,20.0,20.0,20.4,0.3999999999999986,19.0,8.0,7.8,9.0,0.10555555555555556,0.01694915254237282,4.71,moderate,2026-06-11
61,61,0,Overnight (0–6),7,14.0,14.0,15.0,1.0,7.0,6.0,6.0,7.0,0.1357142857142857,0.04132231404958677,7.23,moderate,2026-06-11
61,61,0,PM Peak (15–19),14,22.0,19.0,22.0,3.0,13.0,15.0,8.0,15.0,0.059375,0.11450381679389311,8.95,moderate,2026-06-11
61,61,1,AM Peak (6–9),10,23.0,16.0,23.0,7.0,9.0,2.0,2.0,4.0,0.31666666666666665,0.23178807947019867,24.99,very low recovery time,2026-06-11
61,61,1,Evening (19–24),15,18.0,15.0,21.2,6.199999999999999,15.0,5.0,5.0,5.6,0.15833333333333333,0.21088435374149656,18.19,moderate,2026-06-11
61,61,1,Midday (9–15),21,21.0,21.0,23.0,2.0,20.0,5.0,4.0,7.0,0.15833333333333333,0.07936507936507936,10.3,moderate,2026-06-11
61,61,1,Overnight (0–6),6,15.0,15.0,15.5,0.5,5.0,5.0,3.2,5.0,0.15833333333333333,0.02109704641350211,6.81,moderate,2026-06-11
61,61,1,PM Peak (15–19),13,31.0,22.6,31.0,8.399999999999999,13.0,4.0,2.4000000000000004,5.0,0.19,0.2658227848101265,22.6,moderate,2026-06-11
62,62,0,AM Peak (6–9),11,27.0,22.0,27.0,5.0,11.0,1.0,0.0,7.0,0.475,0.17730496453900707,27.26,no recovery time,2026-06-11
62,62,0,Evening (19–24),16,23.0,20.0,23.0,3.0,15.0,7.0,6.0,8.0,0.11875,0.11450381679389311,11.03,moderate,2026-06-11
62,62,0,Midday (9–15),19,25.0,25.0,25.4,0.3999999999999986,17.0,3.0,3.0,3.0,0.2375,0.01694915254237282,9.33,very low recovery time,2026-06-11
62,62,0,Overnight (0–6),5,20.0,20.0,22.0,2.0,4.0,8.0,2.4000000000000004,8.0,0.10555555555555556,0.07936507936507936,8.46,moderate,2026-06-11
62,62,0,PM Peak (15–19),13,30.0,30.0,30.0,0.0,13.0,6.0,2.8000000000000007,6.0,0.1357142857142857,0.0,4.75,moderate,2026-06-11
62,62,1,AM Peak (6–9),10,31.0,24.0,31.0,7.0,9.0,7.0,6.0,8.0,0.11875,0.23178807947019867,18.06,moderate,2026-06-11
62,62,1,Evening (19–24),15,22.0,20.0,22.0,2.0,15.0,2.0,0.0,2.0,0.31666666666666665,0.07936507936507936,15.85,very low recovery time,2026-06-11
62,62,1,Midday (9–15),18,27.0,27.0,27.0,0.0,19.0,5.0,2.6,5.0,0.15833333333333333,0.0,5.54,moderate,2026-06-11
62,62,1,Overnight (0–6),5,20.0,20.0,24.0,4.0,4.0,0.0,0.0,5.600000000000001,0.95,0.14705882352941174,42.07,no recovery time,2026-06-11
62,62,1,PM Peak (15–19),14,30.0,30.0,30.0,0.0,13.0,6.0,6.0,6.0,0.1357142857142857,0.0,4.75,moderate,2026-06-11
63,63,0,AM Peak (6–9),67,19.0,7.266666666666667,24.0,16.733333333333334,61.0,2.0,1.0,2.0,0.31666666666666665,0.41903171953255425,36.23,very low recovery time,2026-06-11
63,63,0,Evening (19–24),60,18.0,13.0,21.0,8.0,62.0,1.5,0.0,2.0,0.38,0.2564102564102564,28.68,very low recovery time,2026-06-11
63,63,0,Midday (9–15),93,19.0,18.0,24.0,6.0,93.0,2.0,1.0,3.0,0.31666666666666665,0.2054794520547945,23.41,very low recovery time,2026-06-11
63,63,0,Overnight (0–6),27,14.0,13.0,20.0,7.0,27.0,2.0,0.0,4.200000000000006,0.31666666666666665,0.23178807947019867,24.99,very low recovery time,2026-06-11
63,63,0,PM Peak (15–19),90,22.5,8.516666666666667,24.0,15.483333333333333,93.0,1.0,1.0,2.0,0.475,0.4002585092632485,40.64,no recovery time,2026-06-11
63,63,1,AM Peak (6–9),55,17.0,11.916666666666666,28.0,16.083333333333336,40.0,2.0,2.0,7.0,0.31666666666666665,0.4094187526516759,35.65,very low recovery time,2026-06-11
63,63,1,Evening (19–24),65,25.0,13.0,26.0,13.0,61.0,2.0,2.0,8.0,0.31666666666666665,0.3591160220994475,32.63,very low recovery time,2026-06-11
63,63,1,Midday (9–15),92,19.0,16.0,28.0,12.0,82.0,2.0,2.0,8.0,0.31666666666666665,0.3409090909090909,31.54,very low recovery time,2026-06-11
63,63,1,Overnight (0–6),28,13.0,10.0,25.0,15.0,23.0,2.0,2.0,5.0,0.31666666666666665,0.3926701570680628,34.64,very low recovery time,2026-06-11
63,63,1,PM Peak (15–19),96,19.0,16.866666666666667,37.0,20.133333333333333,72.0,2.0,2.0,6.0,0.31666666666666665,0.4646153846153846,38.96,very low recovery time,2026-06-11
64,64,0,AM Peak (6–9),18,8.0,8.0,11.0,3.0,17.0,4.0,0.0,4.0,0.19,0.11450381679389311,13.52,moderate,2026-06-11
64,64,0,Evening (19–24),16,9.0,8.0,9.0,1.0,16.0,0.0,0.0,0.0,0.95,0.04132231404958677,35.73,no recovery time,2026-06-11
64,64,0,Midday (9–15),37,9.0,9.0,9.0,0.0,37.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-06-11
64,64,0,Overnight (0–6),7,8.0,8.0,8.0,0.0,8.0,0.0,0.0,2.5999999999999996,0.95,0.0,33.25,no recovery time,2026-06-11
64,64,0,PM Peak (15–19),24,10.0,10.0,10.0,0.0,24.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-06-11
64,64,1,AM Peak (6–9),18,9.0,9.0,10.0,1.0,,10.0,,,0.08636363636363636,0.04132231404958677,5.5,moderate,2026-06-11
64,64,1,Evening (19–24),16,9.0,8.0,9.0,1.0,6.0,4.0,4.0,4.0,0.19,0.04132231404958677,9.13,moderate,2026-06-11
64,64,1,Midday (9–15),37,9.0,9.0,9.399999999999999,0.3999999999999986,,10.0,,,0.08636363636363636,0.01694915254237282,4.04,moderate,2026-06-11
64,64,1,Overnight (0–6),7,8.0,8.0,9.0,1.0,3.0,4.0,4.0,4.0,0.19,0.04132231404958677,9.13,moderate,2026-06-11
64,64,1,PM Peak (15–19),24,11.0,11.0,11.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-06-11
65,65,0,AM Peak (6–9),18,21.0,17.0,21.0,4.0,18.0,2.0,1.0,3.3000000000000007,0.31666666666666665,0.14705882352941174,19.91,very low recovery time,2026-06-11
65,65,0,Evening (19–24),22,19.0,16.0,19.0,3.0,21.0,1.0,1.0,2.0,0.475,0.11450381679389311,23.5,no recovery time,2026-06-11
65,65,0,Midday (9–15),29,21.0,21.0,23.0,2.0,28.0,3.0,2.0,3.0,0.2375,0.07936507936507936,13.07,very low recovery time,2026-06-11
65,65,0,Overnight (0–6),14,16.0,16.0,17.0,1.0,13.0,2.0,1.2000000000000002,2.8000000000000007,0.31666666666666665,0.04132231404958677,13.56,very low recovery time,2026-06-11
65,65,0,PM Peak (15–19),21,23.0,23.0,23.0,0.0,21.0,2.0,2.0,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-06-11
65,65,1,AM Peak (6–9),17,21.0,18.0,21.0,3.0,18.0,5.0,4.0,6.0,0.15833333333333333,0.11450381679389311,12.41,moderate,2026-06-11
65,65,1,Evening (19–24),22,21.0,17.0,21.0,4.0,21.0,4.0,4.0,4.0,0.19,0.14705882352941174,15.47,moderate,2026-06-11
65,65,1,Midday (9–15),28,22.0,22.0,25.0,3.0,27.0,6.0,5.0,6.0,0.1357142857142857,0.11450381679389311,11.62,moderate,2026-06-11
65,65,1,Overnight (0–6),13,17.0,17.0,18.0,1.0,10.0,4.0,1.8,4.0,0.19,0.04132231404958677,9.13,moderate,2026-06-11
65,65,1,PM Peak (15–19),22,25.0,25.0,25.0,0.0,22.0,5.0,5.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-06-11
66,66,0,AM Peak (6–9),31,19.0,13.916666666666666,23.0,9.083333333333334,29.0,1.0,0.8000000000000003,5.0,0.475,0.28136293236964377,33.51,no recovery time,2026-06-11
66,66,0,Evening (19–24),22,19.433333333333334,14.9,24.0,9.1,22.0,1.0,0.0,3.0,0.475,0.28173374613003094,33.53,no recovery time,2026-06-11
66,66,0,Midday (9–15),28,17.4,16.9,23.0,6.100000000000001,27.0,8.0,0.0,8.0,0.10555555555555556,0.2081911262798635,16.19,moderate,2026-06-11
66,66,0,Overnight (0–6),9,14.9,12.133333333333333,22.0,9.866666666666667,6.0,1.5,0.0,3.5,0.38,0.2983870967741935,31.2,very low recovery time,2026-06-11
66,66,0,PM Peak (15–19),40,25.0,18.866666666666667,25.0,6.133333333333333,39.0,1.0,1.0,4.0,0.475,0.20909090909090905,29.17,no recovery time,2026-06-11
66,66,1,AM Peak (6–9),28,17.433333333333334,16.33,19.866666666666667,3.536666666666669,19.0,6.133333333333334,6.1,6.133333333333334,0.13317757009345793,0.13227777085151482,12.6,moderate,2026-06-11
66,66,1,Evening (19–24),23,14.9,12.0,16.866666666666667,4.866666666666667,,10.0,,,0.08636363636363636,0.17339667458432304,13.43,moderate,2026-06-11
66,66,1,Midday (9–15),28,16.933333333333334,16.0,17.866666666666667,1.8666666666666671,1.0,7.133333333333334,7.133333333333334,7.133333333333334,0.1168032786885246,0.07446808510638299,8.56,moderate,2026-06-11
66,66,1,Overnight (0–6),9,14.9,12.0,15.38,3.380000000000001,1.0,21.083333333333332,21.083333333333332,21.083333333333332,0.0430188679245283,0.127163280662152,9.14,moderate,2026-06-11
66,66,1,PM Peak (15–19),40,17.866666666666667,16.0,17.866666666666667,1.8666666666666671,38.0,6.133333333333334,6.133333333333334,6.133333333333334,0.13317757009345793,0.07446808510638299,9.13,moderate,2026-06-11
67,67,0,AM Peak (6–9),23,15.0,15.0,30.0,15.0,21.0,0.0,0.0,0.0,0.95,0.3926701570680628,56.81,no recovery time,2026-06-11
67,67,0,Evening (19–24),15,24.0,22.0,24.0,2.0,14.0,2.0,0.6000000000000001,4.800000000000004,0.31666666666666665,0.07936507936507936,15.85,very low recovery time,2026-06-11
67,67,0,Midday (9–15),26,28.0,28.0,28.0,0.0,24.0,4.0,4.0,4.0,0.19,0.0,6.65,moderate,2026-06-11
