route_id,route_short_name,direction_id,time_band,trips,median_runtime_min,p10_runtime_min,p90_runtime_min,runtime_spread_min,layovers,median_layover_min,p10_layover_min,p90_layover_min,layover_score,runtime_score,fragility_score,why,data_updated_date
94,94,1,Overnight (0–6),9,25.0,9.0,27.0,18.0,6.0,0.0,0.0,13.0,0.95,0.43399638336347196,59.29,no recovery time,2026-08-06
94,94,1,PM Peak (15–19),24,27.5,15.0,40.0,25.0,23.0,5.0,2.0,15.0,0.15833333333333333,0.5157297576070139,36.49,high schedule variability,2026-08-06
95,95,0,AM Peak (6–9),20,67.0,54.27666666666667,68.0,13.72333333333333,15.0,5.0,2.0,9.6,0.15833333333333333,0.3689233388592678,27.68,moderate,2026-08-06
95,95,0,Evening (19–24),42,51.5,44.0,61.0,17.0,35.0,9.0,4.4,12.600000000000001,0.095,0.4200123533045089,28.53,moderate,2026-08-06
95,95,0,Midday (9–15),38,65.0,65.0,65.0,0.0,36.0,2.0,2.0,2.5,0.31666666666666665,0.0,11.08,very low recovery time,2026-08-06
95,95,0,Overnight (0–6),20,43.5,1.85,53.70000000000001,51.85000000000001,17.0,0.0,0.0,14.8,0.95,0.6883504812479256,74.55,"no recovery time, high schedule variability",2026-08-06
95,95,0,PM Peak (15–19),26,76.0,67.0,76.0,9.0,24.0,12.0,4.9,13.0,0.07307692307692307,0.27713625866050806,19.19,moderate,2026-08-06
95,95,1,AM Peak (6–9),19,70.0,65.0,71.0,6.0,18.0,8.0,6.7,9.0,0.10555555555555556,0.2035623409669211,15.91,moderate,2026-08-06
95,95,1,Evening (19–24),41,52.0,44.0,56.0,12.0,40.0,6.0,5.0,8.0,0.1357142857142857,0.3382663847780127,25.05,moderate,2026-08-06
95,95,1,Midday (9–15),36,64.0,64.0,64.5,0.5,35.0,9.0,5.4,9.0,0.095,0.020855057351407715,4.58,moderate,2026-08-06
95,95,1,Overnight (0–6),16,48.0,42.0,63.0,21.0,12.0,6.0,4.2,11.8,0.1357142857142857,0.47217537942664417,33.08,moderate,2026-08-06
95,95,1,PM Peak (15–19),24,69.0,62.6,69.0,6.399999999999999,23.0,3.0,3.0,7.400000000000002,0.2375,0.2142259414225941,21.17,very low recovery time,2026-08-06
96,96,0,AM Peak (6–9),21,70.0,62.0,74.0,12.0,20.0,4.0,3.8000000000000003,4.100000000000001,0.19,0.3382663847780127,26.95,moderate,2026-08-06
96,96,0,Evening (19–24),30,58.5,55.0,62.0,7.0,30.0,4.0,4.0,6.100000000000001,0.19,0.22969647251845773,20.43,moderate,2026-08-06
96,96,0,Midday (9–15),37,73.0,69.0,80.0,11.0,36.0,4.0,2.5,4.0,0.19,0.31907179115300943,25.79,moderate,2026-08-06
96,96,0,Overnight (0–6),23,53.0,22.816666666666666,61.0,38.18333333333334,14.0,5.0,4.3,10.0,0.15833333333333333,0.619272874712799,42.7,high schedule variability,2026-08-06
96,96,0,PM Peak (15–19),24,80.0,69.6,83.0,13.400000000000006,23.0,5.0,5.0,5.0,0.15833333333333333,0.3633898305084747,27.35,moderate,2026-08-06
96,96,1,AM Peak (6–9),21,64.0,60.0,69.0,9.0,19.0,11.0,5.8,17.0,0.07916666666666666,0.27713625866050806,19.4,moderate,2026-08-06
96,96,1,Evening (19–24),30,62.0,54.0,65.0,11.0,26.0,12.0,6.0,16.0,0.07307692307692307,0.31907179115300943,21.7,moderate,2026-08-06
96,96,1,Midday (9–15),37,70.0,67.0,77.8,10.799999999999997,36.0,10.0,3.0,18.0,0.08636363636363636,0.3150984682713347,21.93,moderate,2026-08-06
96,96,1,Overnight (0–6),18,52.0,43.2,60.3,17.099999999999994,13.0,13.0,5.200000000000001,16.0,0.06785714285714285,0.42144177449168196,27.66,moderate,2026-08-06
96,96,1,PM Peak (15–19),24,77.0,73.6,81.0,7.400000000000006,23.0,18.0,11.0,18.0,0.049999999999999996,0.23967611336032402,16.13,moderate,2026-08-06
97,97,0,AM Peak (6–9),14,44.5,30.0,61.400000000000006,31.400000000000006,14.0,4.5,2.0,10.400000000000002,0.17272727272727273,0.5722095671981777,40.38,high schedule variability,2026-08-06
97,97,0,Evening (19–24),22,38.5,24.0,47.0,23.0,21.0,6.0,2.0,12.0,0.1357142857142857,0.4948897256589564,34.44,high schedule variability,2026-08-06
97,97,0,Midday (9–15),26,47.5,40.0,57.0,17.0,26.0,11.5,2.0,19.0,0.076,0.4200123533045089,27.86,moderate,2026-08-06
97,97,0,Overnight (0–6),9,41.0,23.8,60.4,36.599999999999994,6.0,7.0,6.0,8.0,0.11875,0.6092384519350811,40.71,high schedule variability,2026-08-06
97,97,0,PM Peak (15–19),16,46.5,36.0,71.0,35.0,17.0,2.0,2.0,20.0,0.31666666666666665,0.5985463873450192,47.0,"very low recovery time, high schedule variability",2026-08-06
97,97,1,AM Peak (6–9),15,41.833333333333336,35.0,55.2,20.200000000000003,13.0,3.0,2.0,8.0,0.2375,0.4625071551230681,36.06,very low recovery time,2026-08-06
97,97,1,Evening (19–24),21,36.0,31.0,48.0,17.0,21.0,7.0,3.0,16.0,0.11875,0.4200123533045089,29.36,moderate,2026-08-06
97,97,1,Midday (9–15),25,58.0,36.0,63.0,27.0,25.0,2.0,2.0,12.0,0.31666666666666665,0.5349182763744428,43.18,"very low recovery time, high schedule variability",2026-08-06
97,97,1,Overnight (0–6),10,33.0,30.4,45.0,14.600000000000001,6.0,12.0,3.0,18.5,0.07307692307692307,0.3834537097833224,25.56,moderate,2026-08-06
97,97,1,PM Peak (15–19),16,47.5,47.0,65.0,18.0,16.0,3.5,1.0,5.0,0.2111111111111111,0.43399638336347196,33.43,moderate,2026-08-06
98,98,0,AM Peak (6–9),7,37.0,33.0,40.0,7.0,7.0,7.0,4.4,10.4,0.11875,0.22969647251845773,17.94,moderate,2026-08-06
98,98,0,Evening (19–24),12,32.5,29.0,34.0,5.0,11.0,7.0,6.0,8.0,0.11875,0.17559262510974538,14.69,moderate,2026-08-06
98,98,0,Midday (9–15),13,35.0,35.0,35.0,0.0,13.0,8.0,8.0,8.0,0.10555555555555556,0.0,3.69,moderate,2026-08-06
98,98,0,Overnight (0–6),6,29.0,15.958333333333334,33.0,17.041666666666664,3.0,9.0,7.4,12.2,0.095,0.4206088029617441,28.56,moderate,2026-08-06
98,98,0,PM Peak (15–19),9,40.0,34.0,40.0,6.0,8.0,8.0,6.4,8.0,0.10555555555555556,0.2035623409669211,15.91,moderate,2026-08-06
98,98,1,AM Peak (6–9),6,36.0,33.0,38.0,5.0,7.0,2.0,2.0,4.800000000000001,0.31666666666666665,0.17559262510974538,21.62,very low recovery time,2026-08-06
98,98,1,Evening (19–24),13,30.0,26.0,32.0,6.0,12.0,2.0,2.0,3.0,0.31666666666666665,0.2035623409669211,23.3,very low recovery time,2026-08-06
98,98,1,Midday (9–15),13,34.0,34.0,34.0,0.0,13.0,4.0,4.0,4.0,0.19,0.0,6.65,moderate,2026-08-06
98,98,1,Overnight (0–6),6,29.5,13.425,33.0,19.575,6.0,1.0,0.0,3.0,0.475,0.4547038327526133,43.91,no recovery time,2026-08-06
98,98,1,PM Peak (15–19),9,38.0,32.0,38.0,6.0,9.0,4.0,0.0,4.6000000000000005,0.19,0.2035623409669211,18.86,moderate,2026-08-06
99,99,0,Evening (19–24),16,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-08-06
99,99,0,Midday (9–15),23,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-08-06
99,99,0,Overnight (0–6),8,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-08-06
99,99,0,PM Peak (15–19),8,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-08-06
99,99,1,Evening (19–24),15,12.916666666666666,12.916666666666666,12.916666666666666,0.0,16.0,3.0,2.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-08-06
99,99,1,Midday (9–15),23,14.916666666666666,14.916666666666666,14.916666666666666,0.0,23.0,3.0,1.2000000000000002,3.0,0.2375,0.0,8.31,very low recovery time,2026-08-06
99,99,1,Overnight (0–6),9,12.916666666666666,12.916666666666666,12.916666666666666,0.0,8.0,7.0,0.0,7.0,0.11875,0.0,4.16,moderate,2026-08-06
99,99,1,PM Peak (15–19),9,12.916666666666666,12.916666666666666,12.916666666666666,0.0,8.0,3.0,0.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-08-06
100,100,0,AM Peak (6–9),36,31.5,30.0,35.0,5.0,35.0,2.0,2.0,3.0,0.31666666666666665,0.17559262510974538,21.62,very low recovery time,2026-08-06
100,100,0,Evening (19–24),30,30.0,26.0,30.0,4.0,30.0,3.0,3.0,4.0,0.2375,0.14558689717925385,17.05,very low recovery time,2026-08-06
100,100,0,Midday (9–15),50,34.0,34.0,35.0,1.0,48.0,2.0,2.0,3.0,0.31666666666666665,0.04085801838610827,13.53,very low recovery time,2026-08-06
100,100,0,Overnight (0–6),15,25.75,25.75,26.0,0.25,9.0,4.0,2.0,4.4,0.19,0.01053740779768177,7.28,moderate,2026-08-06
100,100,0,PM Peak (15–19),40,35.0,35.0,35.0,0.0,40.0,3.0,3.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-08-06
100,100,1,AM Peak (6–9),36,33.0,32.0,34.0,2.0,36.0,1.0,0.0,3.0,0.475,0.07850834151128556,21.34,no recovery time,2026-08-06
100,100,1,Evening (19–24),31,33.0,29.0,33.0,4.0,30.0,4.0,1.0,5.200000000000003,0.19,0.14558689717925385,15.39,moderate,2026-08-06
100,100,1,Midday (9–15),50,34.0,34.0,38.0,4.0,47.0,2.0,2.0,3.0,0.31666666666666665,0.14558689717925385,19.82,very low recovery time,2026-08-06
100,100,1,Overnight (0–6),13,29.0,21.75,31.400000000000002,9.650000000000002,7.0,1.0,1.0,1.8000000000000007,0.475,0.2913207547169812,34.1,no recovery time,2026-08-06
100,100,1,PM Peak (15–19),40,38.0,38.0,38.0,0.0,40.0,2.0,2.0,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-08-06
101,101,0,AM Peak (6–9),7,40.0,38.2,40.0,1.7999999999999972,6.0,6.5,2.5,14.0,0.12666666666666665,0.07121661721068238,8.71,moderate,2026-08-06
101,101,0,Evening (19–24),10,20.0,19.0,21.499999999999993,2.499999999999993,10.0,11.0,9.2,18.5,0.07916666666666666,0.09624639076034623,8.55,moderate,2026-08-06
101,101,0,Midday (9–15),12,21.0,21.0,35.400000000000006,14.400000000000006,12.0,10.0,1.6000000000000005,12.9,0.08636363636363636,0.38019801980198026,25.83,moderate,2026-08-06
101,101,0,Overnight (0–6),5,19.0,19.0,32.373333333333335,13.373333333333335,4.0,0.0,0.0,10.500000000000004,0.95,0.3629291238862002,55.03,no recovery time,2026-08-06
101,101,0,PM Peak (15–19),10,44.0,28.1,44.0,15.899999999999999,9.0,13.0,7.2,19.0,0.06785714285714285,0.4038095238095238,26.6,moderate,2026-08-06
101,101,1,AM Peak (6–9),8,39.0,39.0,39.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-08-06
101,101,1,Evening (19–24),9,21.0,20.0,23.6,3.6000000000000014,,10.0,,,0.08636363636363636,0.13296398891966763,11.0,moderate,2026-08-06
101,101,1,Midday (9–15),13,25.0,25.0,40.0,15.0,,10.0,,,0.08636363636363636,0.3898635477582846,26.41,moderate,2026-08-06
101,101,1,Overnight (0–6),6,20.0,1.9333333333333333,38.78333333333333,36.85,,10.0,,,0.08636363636363636,0.6108578532946539,39.67,high schedule variability,2026-08-06
101,101,1,PM Peak (15–19),10,45.0,27.3,45.0,17.7,2.0,10.0,10.0,10.0,0.08636363636363636,0.42987249544626593,28.82,moderate,2026-08-06
102,102,0,AM Peak (6–9),24,62.0,56.0,85.0,29.0,20.0,9.0,9.0,15.0,0.095,0.5526441162458313,36.48,high schedule variability,2026-08-06
102,102,0,Evening (19–24),54,45.5,29.0,68.40000000000003,39.400000000000034,53.0,5.0,4.0,9.800000000000004,0.15833333333333333,0.6266401590457258,43.14,high schedule variability,2026-08-06
102,102,0,Midday (9–15),37,60.0,60.0,79.0,19.0,37.0,19.0,10.6,19.0,0.0475,0.4473219540906415,28.5,moderate,2026-08-06
102,102,0,Overnight (0–6),25,44.0,20.530000000000005,56.0,35.47,21.0,7.0,0.0,9.0,0.11875,0.6017473916362711,40.26,high schedule variability,2026-08-06
102,102,0,PM Peak (15–19),26,70.0,70.0,86.0,16.0,24.0,9.0,8.0,15.0,0.095,0.40531982267257755,27.64,moderate,2026-08-06
102,102,1,AM Peak (6–9),25,66.0,66.0,88.0,22.0,22.0,7.5,2.3000000000000003,36.0,0.11176470588235293,0.4837822979659153,32.94,high schedule variability,2026-08-06
102,102,1,Evening (19–24),56,49.0,35.0,70.5,35.5,53.0,8.0,0.0,16.0,0.10555555555555556,0.6019499788045782,39.81,high schedule variability,2026-08-06
102,102,1,Midday (9–15),37,61.0,61.0,88.0,27.0,36.0,1.0,0.0,14.0,0.475,0.5349182763744428,48.72,"no recovery time, high schedule variability",2026-08-06
102,102,1,Overnight (0–6),36,37.3,8.1,66.0,57.9,23.0,7.0,0.0,8.0,0.11875,0.7115207373271889,46.85,high schedule variability,2026-08-06
102,102,1,PM Peak (15–19),24,67.0,67.0,98.0,31.0,25.0,5.0,3.4000000000000004,13.0,0.15833333333333333,0.5690683799908215,39.69,high schedule variability,2026-08-06
103,103,0,AM Peak (6–9),8,16.0,16.0,23.0,7.0,8.0,6.0,4.0,7.499999999999999,0.1357142857142857,0.22969647251845773,18.53,moderate,2026-08-06
103,103,0,Evening (19–24),13,15.0,13.0,15.0,2.0,14.0,5.0,2.0,5.0,0.15833333333333333,0.07850834151128556,10.25,moderate,2026-08-06
103,103,0,Midday (9–15),16,19.0,19.0,19.5,0.5,15.0,8.0,5.6000000000000005,8.0,0.10555555555555556,0.020855057351407715,4.95,moderate,2026-08-06
103,103,0,Overnight (0–6),5,13.0,6.25,16.0,9.75,3.0,2.0,2.0,6.0,0.31666666666666665,0.2934537246049661,28.69,very low recovery time,2026-08-06
103,103,0,PM Peak (15–19),10,19.0,17.275,20.0,2.7250000000000014,9.0,4.0,3.6,6.0,0.19,0.10400763358778631,12.89,moderate,2026-08-06
103,103,1,AM Peak (6–9),8,15.0,15.0,20.0,5.0,7.0,3.0,3.0,5.000000000000002,0.2375,0.17559262510974538,18.85,very low recovery time,2026-08-06
103,103,1,Evening (19–24),13,15.0,14.0,15.0,1.0,13.0,5.0,1.0,6.600000000000001,0.15833333333333333,0.04085801838610827,7.99,moderate,2026-08-06
103,103,1,Midday (9–15),15,17.0,17.0,20.0,3.0,15.0,6.0,4.800000000000001,6.0,0.1357142857142857,0.11331444759206798,11.55,moderate,2026-08-06
103,103,1,Overnight (0–6),4,14.0,14.0,14.7,0.6999999999999993,4.0,1.0,0.30000000000000004,8.000000000000002,0.475,0.028955532574974116,18.36,no recovery time,2026-08-06
103,103,1,PM Peak (15–19),9,19.0,19.0,22.0,3.0,9.0,4.0,2.4000000000000004,6.0,0.19,0.11331444759206798,13.45,moderate,2026-08-06
104,104,0,AM Peak (6–9),6,26.0,24.0,26.0,2.0,,10.0,,,0.08636363636363636,0.07850834151128556,7.73,moderate,2026-08-06
104,104,0,Evening (19–24),12,24.0,20.0,24.0,4.0,,10.0,,,0.08636363636363636,0.14558689717925385,11.76,moderate,2026-08-06
104,104,0,Midday (9–15),14,25.0,25.0,26.700000000000003,1.7000000000000028,,10.0,,,0.08636363636363636,0.06752730883813317,7.07,moderate,2026-08-06
104,104,0,Overnight (0–6),5,20.0,20.0,22.4,2.3999999999999986,,10.0,,,0.08636363636363636,0.09275362318840574,8.59,moderate,2026-08-06
104,104,0,PM Peak (15–19),8,27.0,27.0,27.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-08-06
104,104,1,AM Peak (6–9),6,30.0,27.0,30.0,3.0,6.0,2.5,1.0,4.0,0.2714285714285714,0.11331444759206798,16.3,very low recovery time,2026-08-06
104,104,1,Evening (19–24),12,26.0,23.0,26.0,3.0,12.0,1.0,0.10000000000000009,2.0,0.475,0.11331444759206798,23.42,no recovery time,2026-08-06
104,104,1,Midday (9–15),14,28.0,28.0,30.700000000000003,2.700000000000003,14.0,1.0,1.0,1.700000000000001,0.475,0.10315186246418347,22.81,no recovery time,2026-08-06
104,104,1,Overnight (0–6),4,23.0,23.0,25.8,2.8000000000000007,4.0,2.0,0.6000000000000001,2.0,0.31666666666666665,0.10656517602283541,17.48,very low recovery time,2026-08-06
104,104,1,PM Peak (15–19),8,31.0,31.0,31.0,0.0,8.0,2.0,1.7000000000000002,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-08-06
105,105,0,AM Peak (6–9),14,13.0,11.0,13.0,2.0,13.0,6.0,4.0,6.0,0.1357142857142857,0.07850834151128556,9.46,moderate,2026-08-06
105,105,0,Evening (19–24),16,11.0,9.0,13.5,4.5,16.0,4.0,3.0,4.5,0.19,0.16085790884718498,16.3,moderate,2026-08-06
105,105,0,Midday (9–15),22,13.0,13.0,13.0,0.0,21.0,8.0,6.0,8.0,0.10555555555555556,0.0,3.69,moderate,2026-08-06
105,105,0,Overnight (0–6),6,10.0,9.0,15.0,6.0,6.0,3.0,0.0,5.0,0.2375,0.2035623409669211,20.53,very low recovery time,2026-08-06
105,105,0,PM Peak (15–19),16,15.0,14.0,18.0,4.0,16.0,5.0,2.0,8.0,0.15833333333333333,0.14558689717925385,14.28,moderate,2026-08-06
105,105,1,AM Peak (6–9),13,15.0,13.0,15.0,2.0,13.0,2.0,2.0,2.0,0.31666666666666665,0.07850834151128556,15.79,very low recovery time,2026-08-06
105,105,1,Evening (19–24),16,12.0,11.0,12.0,1.0,17.0,3.0,1.0,5.0,0.2375,0.04085801838610827,10.76,very low recovery time,2026-08-06
105,105,1,Midday (9–15),21,14.0,14.0,15.0,1.0,22.0,1.0,1.0,2.0,0.475,0.04085801838610827,19.08,no recovery time,2026-08-06
105,105,1,Overnight (0–6),6,12.0,11.0,15.0,4.0,4.0,4.0,1.2000000000000002,5.4,0.19,0.14558689717925385,15.39,moderate,2026-08-06
105,105,1,PM Peak (15–19),18,15.0,14.7,19.0,4.300000000000001,16.0,3.5,0.5,5.0,0.2111111111111111,0.15481548154815483,16.68,moderate,2026-08-06
106,106,0,AM Peak (6–9),10,27.0,24.0,27.0,3.0,10.0,4.5,2.7,7.499999999999998,0.17272727272727273,0.11331444759206798,12.84,moderate,2026-08-06
106,106,0,Evening (19–24),16,21.0,19.0,25.0,6.0,15.0,5.0,4.0,6.199999999999999,0.15833333333333333,0.2035623409669211,17.76,moderate,2026-08-06
106,106,0,Midday (9–15),19,23.0,23.0,26.599999999999998,3.599999999999998,18.0,6.0,5.1000000000000005,6.600000000000001,0.1357142857142857,0.13296398891966751,12.73,moderate,2026-08-06
106,106,0,Overnight (0–6),9,19.0,19.0,24.0,5.0,7.0,2.0,1.6,4.4,0.31666666666666665,0.17559262510974538,21.62,very low recovery time,2026-08-06
106,106,0,PM Peak (15–19),13,29.0,25.0,29.0,4.0,13.0,7.0,6.0,11.400000000000002,0.11875,0.14558689717925385,12.89,moderate,2026-08-06
106,106,1,AM Peak (6–9),11,26.0,22.0,26.0,4.0,10.0,5.0,5.0,7.1,0.15833333333333333,0.14558689717925385,14.28,moderate,2026-08-06
106,106,1,Evening (19–24),15,22.0,20.0,25.0,5.0,16.0,6.0,5.5,9.0,0.1357142857142857,0.17559262510974538,15.29,moderate,2026-08-06
106,106,1,Midday (9–15),18,24.0,24.0,24.0,0.0,19.0,7.0,6.8,7.0,0.11875,0.0,4.16,moderate,2026-08-06
106,106,1,Overnight (0–6),8,20.0,19.865000000000002,22.0,2.134999999999998,7.0,7.0,5.0,19.0,0.11875,0.08336587270597415,9.16,moderate,2026-08-06
106,106,1,PM Peak (15–19),14,29.0,25.6,29.0,3.3999999999999986,13.0,5.0,2.4000000000000004,6.0,0.15833333333333333,0.1265116279069767,13.13,moderate,2026-08-06
107,107,0,AM Peak (6–9),7,33.0,33.0,33.0,0.0,7.0,13.0,2.2,23.0,0.06785714285714285,0.0,2.38,moderate,2026-08-06
107,107,0,Evening (19–24),9,27.0,26.0,27.0,1.0,9.0,18.0,7.2,20.4,0.049999999999999996,0.04085801838610827,4.2,moderate,2026-08-06
107,107,0,Midday (9–15),12,31.0,31.0,31.0,0.0,11.0,4.0,0.0,22.0,0.19,0.0,6.65,moderate,2026-08-06
107,107,0,Overnight (0–6),5,26.0,26.0,33.0,7.0,4.0,0.5,0.0,16.400000000000006,0.6333333333333333,0.22969647251845773,35.95,no recovery time,2026-08-06
107,107,0,PM Peak (15–19),8,34.0,32.5,34.0,1.5,8.0,7.5,0.0,14.0,0.11176470588235293,0.06006006006006006,7.52,moderate,2026-08-06
107,107,1,AM Peak (6–9),7,34.0,34.0,34.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-08-06
107,107,1,Evening (19–24),10,27.0,26.0,28.0,2.0,,10.0,,,0.08636363636363636,0.07850834151128556,7.73,moderate,2026-08-06
107,107,1,Midday (9–15),12,33.0,33.0,33.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-08-06
107,107,1,Overnight (0–6),5,26.0,26.0,34.16,8.159999999999997,,10.0,,,0.08636363636363636,0.2579421526789947,18.5,moderate,2026-08-06
107,107,1,PM Peak (15–19),8,37.0,36.1,37.0,0.8999999999999986,,10.0,,,0.08636363636363636,0.036923076923076864,5.24,moderate,2026-08-06
108,108,0,AM Peak (6–9),19,34.0,30.0,38.0,8.0,18.0,9.0,7.4,13.0,0.095,0.2541699761715647,18.58,moderate,2026-08-06
108,108,0,Evening (19–24),21,31.0,28.0,34.0,6.0,21.0,6.0,6.0,15.0,0.1357142857142857,0.2035623409669211,16.96,moderate,2026-08-06
108,108,0,Midday (9–15),36,35.0,31.0,38.5,7.5,33.0,10.0,3.0,14.0,0.08636363636363636,0.24213075060532688,17.55,moderate,2026-08-06
108,108,0,Overnight (0–6),10,28.0,23.195,30.0,6.805,6.0,14.5,8.5,16.0,0.06129032258064516,0.2247357992073976,15.63,moderate,2026-08-06
108,108,0,PM Peak (15–19),22,36.0,36.0,42.0,6.0,21.0,14.0,14.0,14.0,0.06333333333333332,0.2035623409669211,14.43,moderate,2026-08-06
108,108,1,AM Peak (6–9),18,33.5,30.0,38.0,8.0,19.0,8.0,5.6,9.2,0.10555555555555556,0.2541699761715647,18.94,moderate,2026-08-06
108,108,1,Evening (19–24),22,31.5,27.0,34.0,7.0,22.0,7.0,3.0,9.900000000000002,0.11875,0.22969647251845773,17.94,moderate,2026-08-06
108,108,1,Midday (9–15),36,34.0,31.0,35.0,4.0,36.0,8.0,8.0,8.0,0.10555555555555556,0.14558689717925385,12.43,moderate,2026-08-06
108,108,1,Overnight (0–6),9,27.0,19.85,34.0,14.149999999999999,6.0,3.0,3.0,4.0,0.2375,0.37607973421926905,30.88,very low recovery time,2026-08-06
108,108,1,PM Peak (15–19),22,36.0,35.0,41.0,6.0,21.0,8.0,8.0,8.0,0.10555555555555556,0.2035623409669211,15.91,moderate,2026-08-06
109,109,0,AM Peak (6–9),10,29.0,9.833333333333334,32.0,22.166666666666664,10.0,2.0,0.0,5.1,0.31666666666666665,0.48566733613291946,40.22,"very low recovery time, high schedule variability",2026-08-06
109,109,0,Evening (19–24),11,22.0,19.0,24.0,5.0,12.0,6.0,4.0,7.0,0.1357142857142857,0.17559262510974538,15.29,moderate,2026-08-06
109,109,0,Midday (9–15),13,28.0,26.0,28.0,2.0,12.0,5.0,3.2,5.0,0.15833333333333333,0.07850834151128556,10.25,moderate,2026-08-06
109,109,0,Overnight (0–6),5,19.0,9.6,19.6,10.000000000000002,5.0,7.0,2.8000000000000003,7.0,0.11875,0.2987303958177745,22.08,moderate,2026-08-06
109,109,0,PM Peak (15–19),12,34.0,32.2,37.0,4.799999999999997,11.0,5.0,1.0,8.0,0.15833333333333333,0.16976127320954898,15.73,moderate,2026-08-06
109,109,1,AM Peak (6–9),10,24.5,21.0,26.0,5.0,9.0,4.0,0.0,5.4,0.19,0.17559262510974538,17.19,moderate,2026-08-06
109,109,1,Evening (19–24),12,21.0,20.0,24.0,4.0,11.0,3.0,0.0,4.0,0.2375,0.14558689717925385,17.05,very low recovery time,2026-08-06
109,109,1,Midday (9–15),12,24.5,24.0,25.0,1.0,12.0,3.5,2.0,5.0,0.2111111111111111,0.04085801838610827,9.84,moderate,2026-08-06
109,109,1,Overnight (0–6),6,20.0,8.5,20.0,11.5,5.0,3.0,0.8,4.0,0.2375,0.3288062902072909,28.04,very low recovery time,2026-08-06
109,109,1,PM Peak (15–19),12,35.0,28.1,36.0,7.899999999999999,11.0,6.0,0.0,8.0,0.1357142857142857,0.25179282868525893,19.86,moderate,2026-08-06
110,110,0,AM Peak (6–9),31,23.0,18.15,26.0,7.850000000000001,14.0,4.5,3.3,7.0,0.17272727272727273,0.25059856344772546,21.08,moderate,2026-08-06
110,110,0,Evening (19–24),24,20.575,17.15,24.0,6.850000000000001,11.0,4.0,1.0,13.0,0.19,0.22588623248145098,20.2,moderate,2026-08-06
110,110,0,Midday (9–15),29,22.15,20.15,26.0,5.850000000000001,15.0,5.0,5.0,5.0,0.15833333333333333,0.19948849104859337,17.51,moderate,2026-08-06
110,110,0,Overnight (0–6),16,16.15,5.2,22.0,16.8,5.0,4.0,4.0,12.600000000000001,0.19,0.41713221601489753,31.68,moderate,2026-08-06
110,110,0,PM Peak (15–19),30,23.075,21.85,27.0,5.149999999999999,14.0,7.0,5.0,9.0,0.11875,0.17991266375545847,14.95,moderate,2026-08-06
110,110,1,AM Peak (6–9),30,23.0,20.0,29.0,9.0,29.0,3.0,2.0,7.0,0.2375,0.27713625866050806,24.94,very low recovery time,2026-08-06
110,110,1,Evening (19–24),23,21.0,20.0,25.0,5.0,22.0,8.0,1.0,10.0,0.10555555555555556,0.17559262510974538,14.23,moderate,2026-08-06
110,110,1,Midday (9–15),31,24.85,22.0,29.0,7.0,27.0,4.0,4.0,9.0,0.19,0.22969647251845773,20.43,moderate,2026-08-06
110,110,1,Overnight (0–6),15,20.0,8.503333333333334,23.0,14.496666666666666,12.0,1.0,1.0,9.8,0.475,0.3817758855286837,39.53,no recovery time,2026-08-06
110,110,1,PM Peak (15–19),31,25.0,21.0,30.0,9.0,30.0,7.5,5.9,11.100000000000001,0.11176470588235293,0.27713625866050806,20.54,moderate,2026-08-06
111,111,0,AM Peak (6–9),16,28.0,27.0,28.0,1.0,15.0,6.0,3.0,6.0,0.1357142857142857,0.04085801838610827,7.2,moderate,2026-08-06
111,111,0,Evening (19–24),14,23.0,20.0,23.0,3.0,13.0,5.0,5.0,5.0,0.15833333333333333,0.11331444759206798,12.34,moderate,2026-08-06
111,111,0,Midday (9–15),23,26.0,26.0,26.0,0.0,23.0,2.0,1.2000000000000002,5.200000000000003,0.31666666666666665,0.0,11.08,very low recovery time,2026-08-06
111,111,0,Overnight (0–6),7,24.0,20.0,24.0,4.0,6.0,4.0,1.5,5.0,0.19,0.14558689717925385,15.39,moderate,2026-08-06
111,111,0,PM Peak (15–19),20,29.0,29.0,29.0,0.0,20.0,5.0,5.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-08-06
111,111,1,AM Peak (6–9),17,31.0,26.4,31.0,4.600000000000001,16.0,1.0,1.0,5.0,0.475,0.16384683882457707,26.46,no recovery time,2026-08-06
111,111,1,Evening (19–24),14,29.0,27.0,31.1,4.100000000000001,13.0,3.0,2.0,3.0,0.2375,0.14868540344514963,17.23,very low recovery time,2026-08-06
