route_id,route_short_name,direction_id,time_band,trips,median_runtime_min,p10_runtime_min,p90_runtime_min,runtime_spread_min,layovers,median_layover_min,p10_layover_min,p90_layover_min,layover_score,runtime_score,fragility_score,why,data_updated_date
44,44,1,Midday (9–15),50,18.0,18.0,18.0,0.0,48.0,6.0,5.0,6.0,0.1357142857142857,0.0,4.75,moderate,2026-05-14
44,44,1,Overnight (0–6),18,14.0,14.0,16.0,2.0,13.0,5.0,1.0,8.0,0.15833333333333333,0.07939658594680432,10.31,moderate,2026-05-14
44,44,1,PM Peak (15–19),33,20.0,20.0,20.0,0.0,30.0,6.0,6.0,6.0,0.1357142857142857,0.0,4.75,moderate,2026-05-14
45,45,0,AM Peak (6–9),18,35.4,30.7,46.1,15.400000000000002,18.0,4.0,4.0,8.0,0.19,0.39906711583311755,30.59,moderate,2026-05-14
45,45,0,Evening (19–24),30,34.8,32.13333333333333,34.8,2.6666666666666643,30.0,5.0,5.0,8.0,0.15833333333333333,0.10313265437669197,11.73,moderate,2026-05-14
45,45,0,Midday (9–15),45,41.45,32.0,41.45,9.450000000000003,38.0,8.0,8.0,8.0,0.10555555555555556,0.28952205882352955,21.07,moderate,2026-05-14
45,45,0,Overnight (0–6),19,32.13333333333333,31.166666666666668,34.46666666666666,3.2999999999999936,13.0,7.0,4.0,8.0,0.11875,0.12457531143827842,11.63,moderate,2026-05-14
45,45,0,PM Peak (15–19),24,38.05,38.0,46.1,8.100000000000001,24.0,8.0,8.0,8.0,0.10555555555555556,0.25886864813039323,19.23,moderate,2026-05-14
45,45,1,AM Peak (6–9),18,34.0,31.7,39.11666666666667,7.416666666666668,9.0,7.0,4.8,8.0,0.11875,0.24232193421912449,18.7,moderate,2026-05-14
45,45,1,Evening (19–24),30,34.28333333333333,31.333333333333332,35.233333333333334,3.900000000000002,,10.0,,,0.08636363636363636,0.14396456256921386,11.66,moderate,2026-05-14
45,45,1,Midday (9–15),46,38.11666666666667,32.0,38.11666666666667,6.116666666666667,22.0,8.0,7.1,8.0,0.10555555555555556,0.20871246587807105,16.22,moderate,2026-05-14
45,45,1,Overnight (0–6),20,31.333333333333332,30.595,32.88333333333333,2.288333333333334,1.0,5.0,5.0,5.0,0.15833333333333333,0.08981487538431353,10.93,moderate,2026-05-14
45,45,1,PM Peak (15–19),24,38.733333333333334,33.0,45.016666666666666,12.016666666666666,12.0,11.0,11.0,11.0,0.07916666666666666,0.3413179322098088,23.25,moderate,2026-05-14
46,46,0,AM Peak (6–9),14,47.0,45.0,47.0,2.0,11.0,5.0,4.0,8.0,0.15833333333333333,0.07939658594680432,10.31,moderate,2026-05-14
46,46,0,Evening (19–24),14,42.0,42.0,42.0,0.0,14.0,4.0,4.0,6.800000000000004,0.19,0.0,6.65,moderate,2026-05-14
46,46,0,Midday (9–15),20,45.0,45.0,47.0,2.0,19.0,3.0,1.6,3.0,0.2375,0.07939658594680432,13.08,very low recovery time,2026-05-14
46,46,0,Overnight (0–6),7,47.0,42.0,47.0,5.0,5.0,4.0,4.0,5.0,0.19,0.17736786094359708,17.29,moderate,2026-05-14
46,46,0,PM Peak (15–19),18,47.0,44.0,47.0,3.0,18.0,5.0,4.7,7.300000000000001,0.15833333333333333,0.11454753722794964,12.41,moderate,2026-05-14
46,46,1,AM Peak (6–9),12,47.0,45.0,47.0,2.0,13.0,5.0,2.0,5.0,0.15833333333333333,0.07939658594680432,10.31,moderate,2026-05-14
46,46,1,Evening (19–24),17,44.0,44.0,44.0,0.0,13.0,2.0,1.2000000000000002,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-05-14
46,46,1,Midday (9–15),20,45.0,45.0,47.0,2.0,19.0,2.0,2.0,2.0,0.31666666666666665,0.07939658594680432,15.85,very low recovery time,2026-05-14
46,46,1,Overnight (0–6),9,46.4,44.0,47.0,3.0,5.0,2.0,1.0,5.0,0.31666666666666665,0.11454753722794964,17.96,very low recovery time,2026-05-14
46,46,1,PM Peak (15–19),20,47.0,47.0,47.0,0.0,17.0,5.0,1.2000000000000002,5.0,0.15833333333333333,0.0,5.54,moderate,2026-05-14
47,47,0,AM Peak (6–9),61,15.0,6.0,18.0,12.0,57.0,2.0,1.0,2.0,0.31666666666666665,0.3410059676044332,31.54,very low recovery time,2026-05-14
47,47,0,Evening (19–24),71,7.0,6.0,14.0,8.0,71.0,2.0,1.0,2.0,0.31666666666666665,0.25649246553382504,26.47,very low recovery time,2026-05-14
47,47,0,Midday (9–15),104,12.0,7.0,16.0,9.0,104.0,1.5,1.0,2.0,0.38,0.2795899347623486,30.08,very low recovery time,2026-05-14
47,47,0,Overnight (0–6),30,11.0,6.0,17.400000000000006,11.400000000000006,28.0,2.0,0.0,2.3000000000000007,0.31666666666666665,0.3295750216825674,30.86,very low recovery time,2026-05-14
47,47,0,PM Peak (15–19),92,8.0,8.0,17.0,9.0,96.0,2.0,1.0,2.0,0.31666666666666665,0.2795899347623486,27.86,very low recovery time,2026-05-14
47,47,1,AM Peak (6–9),57,10.0,8.0,18.0,10.0,52.0,2.0,2.0,7.0,0.31666666666666665,0.30129557095510706,29.16,very low recovery time,2026-05-14
47,47,1,Evening (19–24),73,14.0,7.0,14.0,7.0,73.0,2.0,2.0,7.0,0.31666666666666665,0.2318648559125539,25.0,very low recovery time,2026-05-14
47,47,1,Midday (9–15),103,10.0,9.0,17.0,8.0,99.0,3.0,2.0,6.0,0.2375,0.25649246553382504,23.7,very low recovery time,2026-05-14
47,47,1,Overnight (0–6),29,14.0,7.0,16.599999999999994,9.599999999999994,24.0,2.5,2.0,8.0,0.2714285714285714,0.29277218664226895,27.07,very low recovery time,2026-05-14
47,47,1,PM Peak (15–19),97,14.0,10.0,23.0,13.0,93.0,3.0,3.0,6.0,0.2375,0.3592152528322742,29.87,very low recovery time,2026-05-14
48,48,0,AM Peak (6–9),8,26.0,21.0,26.0,5.0,8.0,5.0,4.0,6.8999999999999995,0.15833333333333333,0.17736786094359708,16.18,moderate,2026-05-14
48,48,0,Evening (19–24),11,22.0,19.0,22.0,3.0,7.0,8.0,7.6,10.000000000000002,0.10555555555555556,0.11454753722794964,10.57,moderate,2026-05-14
48,48,0,Midday (9–15),16,21.0,21.0,22.5,1.5,15.0,4.0,4.0,5.799999999999999,0.19,0.06075334143377888,10.3,moderate,2026-05-14
48,48,0,Overnight (0–6),5,19.0,19.0,21.0,2.0,1.0,2.0,2.0,2.0,0.31666666666666665,0.07939658594680432,15.85,very low recovery time,2026-05-14
48,48,0,PM Peak (15–19),10,23.0,22.8,23.0,0.1999999999999993,8.0,7.0,7.0,7.0,0.11875,0.00855066267635739,4.67,moderate,2026-05-14
48,48,1,AM Peak (6–9),8,25.0,19.0,25.0,6.0,8.0,5.0,3.1,10.0,0.15833333333333333,0.20554984583761568,17.87,moderate,2026-05-14
48,48,1,Evening (19–24),11,20.0,18.0,20.0,2.0,11.0,0.0,0.0,2.0,0.95,0.07939658594680432,38.01,no recovery time,2026-05-14
48,48,1,Midday (9–15),14,21.0,21.0,23.800000000000004,2.8000000000000043,14.0,4.0,4.0,5.0,0.19,0.10773374374759541,13.11,moderate,2026-05-14
48,48,1,Overnight (0–6),4,18.0,18.0,18.7,0.6999999999999993,3.0,2.0,2.0,2.0,0.31666666666666665,0.029300962745918778,12.84,very low recovery time,2026-05-14
48,48,1,PM Peak (15–19),8,25.0,25.0,25.0,0.0,8.0,5.0,3.5000000000000004,5.0,0.15833333333333333,0.0,5.54,moderate,2026-05-14
49,49,0,AM Peak (6–9),11,18.0,17.0,18.0,1.0,11.0,3.0,3.0,3.0,0.2375,0.041339396444811924,10.79,very low recovery time,2026-05-14
49,49,0,Evening (19–24),10,13.0,11.0,13.0,2.0,10.0,6.0,6.0,8.0,0.1357142857142857,0.07939658594680432,9.51,moderate,2026-05-14
49,49,0,Midday (9–15),12,14.0,14.0,14.0,0.0,12.0,5.0,5.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-05-14
49,49,0,Overnight (0–6),9,11.0,7.633333333333334,14.0,6.366666666666666,7.0,8.0,6.800000000000001,10.0,0.10555555555555556,0.215405435885869,16.62,moderate,2026-05-14
49,49,0,PM Peak (15–19),15,16.0,16.0,16.0,0.0,12.0,5.0,5.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-05-14
49,49,1,AM Peak (6–9),12,11.0,9.2,11.0,1.8000000000000007,11.0,0.0,0.0,1.0,0.95,0.0720288115246099,37.57,no recovery time,2026-05-14
49,49,1,Evening (19–24),10,10.5,9.0,11.0,2.0,10.0,0.0,0.0,2.0,0.95,0.07939658594680432,38.01,no recovery time,2026-05-14
49,49,1,Midday (9–15),12,11.0,11.0,11.0,0.0,12.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-05-14
49,49,1,Overnight (0–6),6,9.0,8.0,9.0,1.0,7.0,2.0,1.2000000000000002,3.4000000000000004,0.31666666666666665,0.041339396444811924,13.56,very low recovery time,2026-05-14
49,49,1,PM Peak (15–19),15,13.0,13.0,13.0,0.0,15.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-05-14
50,50,0,AM Peak (6–9),13,19.0,15.0,19.0,4.0,12.0,6.0,3.1,7.0,0.1357142857142857,0.14711290915777864,13.58,moderate,2026-05-14
50,50,0,Evening (19–24),15,16.0,13.0,16.0,3.0,15.0,3.0,3.0,3.0,0.2375,0.11454753722794964,15.19,very low recovery time,2026-05-14
50,50,0,Midday (9–15),16,17.0,17.0,17.0,0.0,16.0,7.0,7.0,7.0,0.11875,0.0,4.16,moderate,2026-05-14
50,50,0,Overnight (0–6),9,13.0,11.0,15.0,4.0,8.0,4.0,3.0,5.0,0.19,0.14711290915777864,15.48,moderate,2026-05-14
50,50,0,PM Peak (15–19),16,19.0,19.0,19.0,0.0,16.0,7.0,7.0,9.0,0.11875,0.0,4.16,moderate,2026-05-14
50,50,1,AM Peak (6–9),12,19.0,14.0,20.0,6.0,12.0,2.0,2.0,2.0,0.31666666666666665,0.20554984583761568,23.42,very low recovery time,2026-05-14
50,50,1,Evening (19–24),15,16.0,14.0,16.0,2.0,15.0,5.0,5.0,10.0,0.15833333333333333,0.07939658594680432,10.31,moderate,2026-05-14
50,50,1,Midday (9–15),16,18.0,18.0,18.0,0.0,16.0,2.0,2.0,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-05-14
50,50,1,Overnight (0–6),9,14.0,13.0,14.0,1.0,6.0,8.0,0.5,10.0,0.10555555555555556,0.041339396444811924,6.17,moderate,2026-05-14
50,50,1,PM Peak (15–19),14,20.0,18.6,20.0,1.3999999999999986,15.0,2.0,2.0,4.199999999999999,0.31666666666666665,0.05693371289141924,14.5,very low recovery time,2026-05-14
51,51,0,AM Peak (6–9),16,31.0,27.5,40.0,12.5,15.0,9.0,7.800000000000001,11.6,0.095,0.3502381619501262,24.34,moderate,2026-05-14
51,51,0,Evening (19–24),25,27.0,23.0,31.0,8.0,24.0,7.0,4.0,8.399999999999999,0.11875,0.25649246553382504,19.55,moderate,2026-05-14
51,51,0,Midday (9–15),30,34.0,27.0,37.2,10.200000000000003,30.0,10.0,5.9,13.100000000000001,0.08636363636363636,0.30548068283917357,21.35,moderate,2026-05-14
51,51,0,Overnight (0–6),14,25.0,14.066666666666666,29.800000000000004,15.733333333333338,9.0,4.0,3.0,7.4,0.19,0.40421341097884744,30.9,moderate,2026-05-14
51,51,0,PM Peak (15–19),22,35.0,26.5,39.0,12.5,21.0,9.0,9.0,12.0,0.095,0.3502381619501262,24.34,moderate,2026-05-14
51,51,1,AM Peak (6–9),16,33.0,27.5,41.0,13.5,15.0,9.0,4.4,12.6,0.095,0.3679476696647589,25.4,moderate,2026-05-14
51,51,1,Evening (19–24),25,27.0,23.0,33.0,10.0,24.0,6.0,0.0,16.099999999999998,0.1357142857142857,0.30129557095510706,22.83,moderate,2026-05-14
51,51,1,Midday (9–15),31,40.0,33.0,45.0,12.0,30.0,8.0,1.9000000000000004,11.0,0.10555555555555556,0.3410059676044332,24.15,moderate,2026-05-14
51,51,1,Overnight (0–6),14,23.625,4.791666666666667,27.0,22.208333333333332,14.0,1.0,0.0,17.0,0.475,0.48918829619295867,45.98,"no recovery time, high schedule variability",2026-05-14
51,51,1,PM Peak (15–19),22,40.0,33.2,50.0,16.799999999999997,23.0,8.0,4.0,12.8,0.10555555555555556,0.4201050262565642,28.9,moderate,2026-05-14
52,52,0,AM Peak (6–9),50,44.0,5.0,77.30000000000001,72.30000000000001,35.0,5.133333333333334,0.0,10.133333333333333,0.15489130434782608,0.7571473452717562,50.85,high schedule variability,2026-05-14
52,52,0,Evening (19–24),62,39.0,3.0,62.9,59.9,44.0,5.0,0.2999999999999998,8.135,0.15833333333333333,0.7209050427247564,48.8,high schedule variability,2026-05-14
52,52,0,Midday (9–15),96,42.0,5.0,78.0,73.0,68.0,8.133333333333333,5.093333333333334,14.0,0.10401459854014598,0.7589146480923173,49.18,high schedule variability,2026-05-14
52,52,0,Overnight (0–6),35,36.0,3.4000000000000004,59.0,55.6,22.0,4.583333333333333,0.0,9.860000000000005,0.1701492537313433,0.7056733087955325,48.3,high schedule variability,2026-05-14
52,52,0,PM Peak (15–19),68,48.5,5.0,78.0,73.0,52.0,8.183333333333334,7.015,10.0,0.10344827586206896,0.7589146480923173,49.16,high schedule variability,2026-05-14
52,52,1,AM Peak (6–9),38,64.91666666666667,44.0,81.46666666666667,37.46666666666667,35.0,1.0,0.0,15.0,0.475,0.6176842336648899,53.69,"no recovery time, high schedule variability",2026-05-14
52,52,1,Evening (19–24),45,59.9,35.0,67.9,32.900000000000006,45.0,0.0,0.0,11.400000000000006,0.95,0.5865573185951152,68.44,"no recovery time, high schedule variability",2026-05-14
52,52,1,Midday (9–15),75,60.0,42.0,79.86666666666666,37.86666666666666,74.0,2.0,0.0,14.0,0.31666666666666665,0.6201888955615003,48.29,"very low recovery time, high schedule variability",2026-05-14
52,52,1,Overnight (0–6),30,50.93333333333333,26.45500000000001,64.91666666666667,38.46166666666666,21.0,0.0,0.0,6.0,0.95,0.6238544510826959,70.68,"no recovery time, high schedule variability",2026-05-14
52,52,1,PM Peak (15–19),53,71.85,47.4,86.21666666666667,38.81666666666667,47.0,7.0,0.0,16.0,0.11875,0.6260079561337492,41.72,high schedule variability,2026-05-14
53,53,0,AM Peak (6–9),28,60.0,57.0,60.0,3.0,21.0,11.0,8.0,11.0,0.07916666666666666,0.11454753722794964,9.64,moderate,2026-05-14
53,53,0,Evening (19–24),52,54.0,32.88333333333333,57.0,24.116666666666667,39.0,3.0,2.0,13.0,0.2375,0.509794250281849,38.9,"very low recovery time, high schedule variability",2026-05-14
53,53,0,Midday (9–15),56,56.0,56.0,66.0,10.0,53.0,3.0,3.0,9.0,0.2375,0.30129557095510706,26.39,very low recovery time,2026-05-14
53,53,0,Overnight (0–6),19,50.0,32.88333333333333,57.0,24.116666666666667,10.0,1.0,1.0,13.0,0.475,0.509794250281849,47.21,"no recovery time, high schedule variability",2026-05-14
53,53,0,PM Peak (15–19),40,68.0,54.0,68.0,14.0,32.0,11.0,5.1,11.0,0.07916666666666666,0.3764452809895134,25.36,moderate,2026-05-14
53,53,1,AM Peak (6–9),28,58.0,52.0,58.0,6.0,27.0,10.0,4.0,10.0,0.08636363636363636,0.20554984583761568,15.36,moderate,2026-05-14
53,53,1,Evening (19–24),42,49.0,41.0,58.0,17.0,49.0,4.0,2.0,4.0,0.19,0.42299079372978365,32.03,moderate,2026-05-14
53,53,1,Midday (9–15),56,54.0,54.0,64.0,10.0,55.0,4.0,4.0,4.0,0.19,0.30129557095510706,24.73,moderate,2026-05-14
53,53,1,Overnight (0–6),24,52.0,41.0,52.0,11.0,20.0,4.0,1.8000000000000003,4.6000000000000085,0.19,0.32173150043872484,25.95,moderate,2026-05-14
53,53,1,PM Peak (15–19),40,60.0,49.0,60.0,11.0,37.0,4.0,3.6,7.399999999999999,0.19,0.32173150043872484,25.95,moderate,2026-05-14
54,54,0,AM Peak (6–9),36,61.35,54.53333333333333,71.0,16.46666666666667,11.0,12.0,12.0,12.0,0.07307692307692307,0.41523073043624453,27.47,moderate,2026-05-14
54,54,0,Evening (19–24),36,50.36666666666667,38.016666666666666,62.0,23.983333333333334,17.0,10.0,0.0,10.4,0.08636363636363636,0.5084087054833241,33.53,high schedule variability,2026-05-14
54,54,0,Midday (9–15),54,68.85,57.36666666666667,79.10000000000001,21.73333333333334,25.0,18.0,13.0,19.0,0.049999999999999996,0.48378719299547396,30.78,high schedule variability,2026-05-14
54,54,0,Overnight (0–6),10,38.19166666666666,30.266666666666666,49.0,18.733333333333334,6.0,0.0,0.0,0.0,0.95,0.44684741989345644,60.06,no recovery time,2026-05-14
54,54,0,PM Peak (15–19),36,67.7,58.36666666666667,81.5,23.133333333333333,18.0,15.0,12.5,17.0,0.059375,0.49938835719939567,32.04,high schedule variability,2026-05-14
54,54,1,AM Peak (6–9),36,56.05833333333334,48.11666666666667,67.0,18.883333333333333,35.0,9.0,8.0,10.0,0.095,0.4488195214704485,30.25,moderate,2026-05-14
54,54,1,Evening (19–24),42,41.11666666666667,2.0,52.0,50.0,39.0,10.0,5.0,11.200000000000003,0.08636363636363636,0.6831534362617844,44.01,high schedule variability,2026-05-14
54,54,1,Midday (9–15),52,62.55833333333334,53.11666666666667,71.9,18.78333333333334,50.0,8.0,7.0,11.0,0.10555555555555556,0.44750635324015264,30.54,moderate,2026-05-14
54,54,1,Overnight (0–6),23,44.0,8.623333333333338,59.0,50.376666666666665,13.0,10.0,5.0,14.200000000000003,0.08636363636363636,0.6847757136384233,44.11,high schedule variability,2026-05-14
54,54,1,PM Peak (15–19),37,59.11666666666667,51.11666666666667,72.0,20.883333333333333,36.0,11.0,10.5,12.5,0.07916666666666666,0.4738314929662684,31.2,moderate,2026-05-14
55,55,0,AM Peak (6–9),8,19.0,14.0,19.0,5.0,8.0,7.0,2.0,8.5,0.11875,0.17736786094359708,14.8,moderate,2026-05-14
55,55,0,Evening (19–24),11,14.0,12.0,14.0,2.0,9.0,2.0,2.0,4.4,0.31666666666666665,0.07939658594680432,15.85,very low recovery time,2026-05-14
55,55,0,Midday (9–15),12,15.0,15.0,15.0,0.0,12.0,1.0,1.0,1.0,0.475,0.0,16.62,no recovery time,2026-05-14
55,55,0,Overnight (0–6),5,12.0,12.0,14.0,2.0,5.0,4.0,2.8,5.800000000000001,0.19,0.07939658594680432,11.41,moderate,2026-05-14
55,55,0,PM Peak (15–19),12,19.0,19.0,19.0,0.0,11.0,6.0,6.0,6.0,0.1357142857142857,0.0,4.75,moderate,2026-05-14
55,55,1,AM Peak (6–9),8,13.0,11.0,13.0,2.0,8.0,1.0,1.0,3.0,0.475,0.07939658594680432,21.39,no recovery time,2026-05-14
55,55,1,Evening (19–24),10,13.0,11.0,13.0,2.0,11.0,1.0,1.0,3.0,0.475,0.07939658594680432,21.39,no recovery time,2026-05-14
55,55,1,Midday (9–15),13,13.0,13.0,13.0,0.0,12.0,1.0,1.0,1.0,0.475,0.0,16.62,no recovery time,2026-05-14
55,55,1,Overnight (0–6),5,11.0,5.63,11.0,5.37,5.0,3.0,1.8,3.0,0.2375,0.18802521008403367,19.59,very low recovery time,2026-05-14
55,55,1,PM Peak (15–19),12,15.0,15.0,15.0,0.0,12.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-05-14
57,57,0,AM Peak (6–9),16,37.75,31.5,37.75,6.25,14.0,8.0,2.9000000000000004,8.0,0.10555555555555556,0.21229619565217397,16.43,moderate,2026-05-14
57,57,0,Evening (19–24),17,33.75,30.5,33.75,3.25,17.0,4.0,4.0,7.0,0.19,0.12291981845688356,14.03,moderate,2026-05-14
57,57,0,Midday (9–15),32,37.5,37.5,37.5,0.0,33.0,4.0,3.0,4.0,0.19,0.0,6.65,moderate,2026-05-14
57,57,0,Overnight (0–6),9,31.5,30.5,31.5,1.0,7.0,5.0,5.0,7.0,0.15833333333333333,0.041339396444811924,8.02,moderate,2026-05-14
57,57,0,PM Peak (15–19),19,39.75,33.75,39.75,6.0,19.0,4.0,4.0,5.199999999999999,0.19,0.20554984583761568,18.98,moderate,2026-05-14
57,57,1,AM Peak (6–9),16,39.31666666666667,35.05,39.31666666666667,4.266666666666673,,10.0,,,0.08636363636363636,0.15539638217797766,12.35,moderate,2026-05-14
57,57,1,Evening (19–24),17,34.05,31.05,34.05,2.9999999999999964,,10.0,,,0.08636363636363636,0.11454753722794953,9.9,moderate,2026-05-14
57,57,1,Midday (9–15),34,38.05,38.05,38.93666666666667,0.8866666666666703,,10.0,,,0.08636363636363636,0.0368268032673406,5.23,moderate,2026-05-14
57,57,1,Overnight (0–6),8,34.8,31.05,34.8,3.7499999999999964,,10.0,,,0.08636363636363636,0.13919821826280618,11.37,moderate,2026-05-14
57,57,1,PM Peak (15–19),19,42.31666666666667,34.05,42.31666666666667,8.266666666666673,,10.0,,,0.08636363636363636,0.2627953798876764,18.79,moderate,2026-05-14
59,59,0,AM Peak (6–9),12,35.0,33.2,37.0,3.799999999999997,10.0,4.0,4.0,8.2,0.19,0.14079288625416816,15.1,moderate,2026-05-14
59,59,0,Evening (19–24),13,28.0,25.4,30.8,5.400000000000002,12.0,6.5,0.20000000000000018,12.600000000000001,0.12666666666666665,0.1888772298006297,15.77,moderate,2026-05-14
59,59,0,Midday (9–15),16,33.0,32.0,34.5,2.5,15.0,7.0,0.40000000000000013,9.399999999999999,0.11875,0.09731413001167773,10.0,moderate,2026-05-14
59,59,0,Overnight (0–6),3,7.4,7.013333333333334,21.48,14.466666666666667,2.0,6.0,5.2,6.8,0.1357142857142857,0.38417278923608045,27.8,moderate,2026-05-14
59,59,0,PM Peak (15–19),13,36.0,36.0,37.0,1.0,11.0,12.0,8.0,12.0,0.07307692307692307,0.041339396444811924,5.04,moderate,2026-05-14
59,59,1,AM Peak (6–9),12,30.0,28.2,32.0,3.8000000000000007,12.0,4.0,2.0,6.0,0.19,0.14079288625416828,15.1,moderate,2026-05-14
59,59,1,Evening (19–24),11,28.0,25.0,28.0,3.0,13.0,2.0,0.0,4.0,0.31666666666666665,0.11454753722794964,17.96,very low recovery time,2026-05-14
59,59,1,Midday (9–15),16,32.0,31.0,33.0,2.0,15.0,5.0,2.4000000000000004,6.6,0.15833333333333333,0.07939658594680432,10.31,moderate,2026-05-14
59,59,1,Overnight (0–6),5,25.0,17.12,27.2,10.079999999999998,4.0,4.5,4.0,5.0,0.17272727272727273,0.30297565374211005,24.22,moderate,2026-05-14
59,59,1,PM Peak (15–19),13,37.0,37.0,39.0,2.0,13.0,4.0,2.0,5.0,0.19,0.07939658594680432,11.41,moderate,2026-05-14
60,60,0,AM Peak (6–9),26,34.0,30.0,34.0,4.0,26.0,7.0,4.0,8.0,0.11875,0.14711290915777864,12.98,moderate,2026-05-14
60,60,0,Evening (19–24),27,34.0,26.8,45.0,18.2,29.0,6.0,4.0,10.0,0.1357142857142857,0.4397197390674077,31.13,moderate,2026-05-14
60,60,0,Midday (9–15),43,35.0,34.0,38.0,4.0,41.0,9.0,5.0,9.0,0.095,0.14711290915777864,12.15,moderate,2026-05-14
60,60,0,Overnight (0–6),19,27.0,23.776666666666667,45.06666666666667,21.290000000000003,11.0,10.0,2.0,13.0,0.08636363636363636,0.4786420863309354,31.74,moderate,2026-05-14
60,60,0,PM Peak (15–19),30,41.0,38.9,41.0,2.1000000000000014,28.0,7.0,7.0,7.0,0.11875,0.08303677342823258,9.14,moderate,2026-05-14
60,60,1,AM Peak (6–9),27,31.45,27.583333333333332,31.45,3.866666666666667,28.0,4.55,4.416666666666667,4.55,0.17117117117117117,0.14290994209683386,14.57,moderate,2026-05-14
60,60,1,Evening (19–24),28,28.45,22.583333333333332,45.0,22.416666666666668,24.0,1.55,1.55,8.0,0.37254901960784315,0.4915217073527264,42.53,"very low recovery time, high schedule variability",2026-05-14
60,60,1,Midday (9–15),42,32.45,31.45,35.45,4.0000000000000036,42.0,4.55,4.55,4.55,0.17117117117117117,0.14711290915777875,14.82,moderate,2026-05-14
60,60,1,Overnight (0–6),22,30.283333333333335,21.683333333333334,47.10000000000001,25.416666666666675,16.0,4.208333333333334,1.7083333333333335,8.0,0.18239999999999998,0.5229049513098342,37.76,high schedule variability,2026-05-14
60,60,1,PM Peak (15–19),29,38.45,35.45,38.45,3.0,29.0,1.55,1.55,3.55,0.37254901960784315,0.11454753722794964,19.91,very low recovery time,2026-05-14
61,61,0,AM Peak (6–9),10,22.5,15.0,23.0,8.0,9.0,10.0,5.0,13.600000000000001,0.08636363636363636,0.25649246553382504,18.41,moderate,2026-05-14
61,61,0,Evening (19–24),15,15.0,14.0,18.6,4.600000000000001,14.0,5.0,2.0,8.100000000000003,0.15833333333333333,0.16552716804605982,15.47,moderate,2026-05-14
61,61,0,Midday (9–15),19,20.0,20.0,20.4,0.3999999999999986,19.0,8.0,7.8,9.0,0.10555555555555556,0.016956337431114826,4.71,moderate,2026-05-14
61,61,0,Overnight (0–6),7,14.0,14.0,15.0,1.0,7.0,6.0,6.0,7.0,0.1357142857142857,0.041339396444811924,7.23,moderate,2026-05-14
61,61,0,PM Peak (15–19),14,22.0,19.0,22.0,3.0,13.0,15.0,8.0,15.0,0.059375,0.11454753722794964,8.95,moderate,2026-05-14
61,61,1,AM Peak (6–9),10,23.0,16.0,23.0,7.0,9.0,2.0,2.0,4.0,0.31666666666666665,0.2318648559125539,25.0,very low recovery time,2026-05-14
61,61,1,Evening (19–24),15,18.0,15.0,21.2,6.199999999999999,15.0,5.0,5.0,5.6,0.15833333333333333,0.21095610751956453,18.2,moderate,2026-05-14
61,61,1,Midday (9–15),21,21.0,21.0,23.0,2.0,20.0,5.0,4.0,7.0,0.15833333333333333,0.07939658594680432,10.31,moderate,2026-05-14
61,61,1,Overnight (0–6),6,15.0,15.0,15.5,0.5,5.0,5.0,3.2,5.0,0.15833333333333333,0.021105951878429726,6.81,moderate,2026-05-14
61,61,1,PM Peak (15–19),13,31.0,22.6,31.0,8.399999999999999,13.0,4.0,2.4000000000000004,5.0,0.19,0.26590693257359926,22.6,moderate,2026-05-14
62,62,0,AM Peak (6–9),11,27.0,22.0,27.0,5.0,11.0,1.0,0.0,7.0,0.475,0.17736786094359708,27.27,no recovery time,2026-05-14
62,62,0,Evening (19–24),16,23.0,20.0,23.0,3.0,15.0,7.0,6.0,8.0,0.11875,0.11454753722794964,11.03,moderate,2026-05-14
62,62,0,Midday (9–15),19,25.0,25.0,25.4,0.3999999999999986,17.0,3.0,3.0,3.0,0.2375,0.016956337431114826,9.33,very low recovery time,2026-05-14
62,62,0,Overnight (0–6),5,20.0,20.0,22.0,2.0,4.0,8.0,2.4000000000000004,8.0,0.10555555555555556,0.07939658594680432,8.46,moderate,2026-05-14
62,62,0,PM Peak (15–19),13,30.0,30.0,30.0,0.0,13.0,6.0,2.8000000000000007,6.0,0.1357142857142857,0.0,4.75,moderate,2026-05-14
62,62,1,AM Peak (6–9),10,31.0,24.0,31.0,7.0,9.0,7.0,6.0,8.0,0.11875,0.2318648559125539,18.07,moderate,2026-05-14
62,62,1,Evening (19–24),15,22.0,20.0,22.0,2.0,15.0,2.0,0.0,2.0,0.31666666666666665,0.07939658594680432,15.85,very low recovery time,2026-05-14
62,62,1,Midday (9–15),18,27.0,27.0,27.0,0.0,19.0,5.0,2.6,5.0,0.15833333333333333,0.0,5.54,moderate,2026-05-14
62,62,1,Overnight (0–6),5,20.0,20.0,24.0,4.0,4.0,0.0,0.0,5.600000000000001,0.95,0.14711290915777864,42.08,no recovery time,2026-05-14
62,62,1,PM Peak (15–19),14,30.0,30.0,30.0,0.0,13.0,6.0,6.0,6.0,0.1357142857142857,0.0,4.75,moderate,2026-05-14
