route_id,route_short_name,direction_id,time_band,trips,median_runtime_min,p10_runtime_min,p90_runtime_min,runtime_spread_min,layovers,median_layover_min,p10_layover_min,p90_layover_min,layover_score,runtime_score,fragility_score,why,data_updated_date
46,46,0,Evening (19–24),14,42.0,42.0,42.0,0.0,14.0,4.0,4.0,6.800000000000004,0.19,0.0,6.65,moderate,2026-07-20
46,46,0,Midday (9–15),19,45.0,45.0,47.0,2.0,19.0,3.0,1.6,3.0,0.2375,0.07812500000000001,13.0,very low recovery time,2026-07-20
46,46,0,Overnight (0–6),7,47.0,42.0,47.0,5.0,5.0,4.0,4.0,5.0,0.19,0.17482517482517487,17.14,moderate,2026-07-20
46,46,0,PM Peak (15–19),17,47.0,44.0,47.0,3.0,17.0,5.0,5.0,7.4,0.15833333333333333,0.11278195488721807,12.31,moderate,2026-07-20
46,46,1,AM Peak (6–9),12,47.0,45.0,47.0,2.0,13.0,5.0,2.0,5.0,0.15833333333333333,0.07812500000000001,10.23,moderate,2026-07-20
46,46,1,Evening (19–24),17,44.0,44.0,44.0,0.0,13.0,2.0,1.2000000000000002,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-07-20
46,46,1,Midday (9–15),20,45.0,45.0,47.0,2.0,19.0,2.0,2.0,2.0,0.31666666666666665,0.07812500000000001,15.77,very low recovery time,2026-07-20
46,46,1,Overnight (0–6),9,46.4,44.0,47.0,3.0,5.0,2.0,1.0,5.0,0.31666666666666665,0.11278195488721807,17.85,very low recovery time,2026-07-20
46,46,1,PM Peak (15–19),18,47.0,47.0,47.0,0.0,17.0,5.0,1.2000000000000002,5.0,0.15833333333333333,0.0,5.54,moderate,2026-07-20
47,47,0,AM Peak (6–9),61,15.0,6.0,18.0,12.0,57.0,2.0,1.0,2.0,0.31666666666666665,0.3370786516853933,31.31,very low recovery time,2026-07-20
47,47,0,Evening (19–24),71,7.0,6.0,14.0,8.0,71.0,2.0,1.0,2.0,0.31666666666666665,0.2531645569620254,26.27,very low recovery time,2026-07-20
47,47,0,Midday (9–15),104,12.0,7.0,16.0,9.0,104.0,1.5,1.0,2.0,0.38,0.2760736196319019,29.86,very low recovery time,2026-07-20
47,47,0,Overnight (0–6),30,11.0,6.0,17.400000000000006,11.400000000000006,28.0,2.0,0.0,2.3000000000000007,0.31666666666666665,0.3257142857142859,30.63,very low recovery time,2026-07-20
47,47,0,PM Peak (15–19),92,8.0,8.0,17.0,9.0,96.0,2.0,1.0,2.0,0.31666666666666665,0.2760736196319019,27.65,very low recovery time,2026-07-20
47,47,1,AM Peak (6–9),57,10.0,8.0,18.0,10.0,52.0,2.0,2.0,7.0,0.31666666666666665,0.29761904761904767,28.94,very low recovery time,2026-07-20
47,47,1,Evening (19–24),73,14.0,7.0,14.0,7.0,73.0,2.0,2.0,7.0,0.31666666666666665,0.22875816993464057,24.81,very low recovery time,2026-07-20
47,47,1,Midday (9–15),103,10.0,9.0,17.0,8.0,99.0,3.0,2.0,6.0,0.2375,0.2531645569620254,23.5,very low recovery time,2026-07-20
47,47,1,Overnight (0–6),29,14.0,7.0,16.599999999999994,9.599999999999994,24.0,2.5,2.0,8.0,0.2714285714285714,0.28915662650602403,26.85,very low recovery time,2026-07-20
47,47,1,PM Peak (15–19),97,14.0,10.0,23.0,13.0,93.0,3.0,3.0,6.0,0.2375,0.35519125683060115,29.62,very low recovery time,2026-07-20
48,48,0,AM Peak (6–9),8,26.0,21.0,26.0,5.0,8.0,5.0,4.0,6.8999999999999995,0.15833333333333333,0.17482517482517487,16.03,moderate,2026-07-20
48,48,0,Evening (19–24),11,22.0,19.0,22.0,3.0,7.0,8.0,7.6,10.000000000000002,0.10555555555555556,0.11278195488721807,10.46,moderate,2026-07-20
48,48,0,Midday (9–15),14,21.0,21.0,22.400000000000002,1.4000000000000021,15.0,4.0,4.0,5.799999999999999,0.19,0.05600000000000009,10.01,moderate,2026-07-20
48,48,0,Overnight (0–6),5,19.0,19.0,21.0,2.0,1.0,2.0,2.0,2.0,0.31666666666666665,0.07812500000000001,15.77,very low recovery time,2026-07-20
48,48,0,PM Peak (15–19),9,23.0,23.0,23.0,0.0,8.0,7.0,7.0,7.0,0.11875,0.0,4.16,moderate,2026-07-20
48,48,1,AM Peak (6–9),8,25.0,19.0,25.0,6.0,8.0,5.0,3.1,10.0,0.15833333333333333,0.20270270270270274,17.7,moderate,2026-07-20
48,48,1,Evening (19–24),11,20.0,18.0,20.0,2.0,11.0,0.0,0.0,2.0,0.95,0.07812500000000001,37.94,no recovery time,2026-07-20
48,48,1,Midday (9–15),14,21.0,21.0,23.800000000000004,2.8000000000000043,14.0,4.0,4.0,5.0,0.19,0.10606060606060623,13.01,moderate,2026-07-20
48,48,1,Overnight (0–6),4,18.0,18.0,18.7,0.6999999999999993,3.0,2.0,2.0,2.0,0.31666666666666665,0.028806584362139898,12.81,very low recovery time,2026-07-20
48,48,1,PM Peak (15–19),8,25.0,25.0,25.0,0.0,8.0,5.0,3.5000000000000004,5.0,0.15833333333333333,0.0,5.54,moderate,2026-07-20
49,49,0,AM Peak (6–9),11,18.0,17.0,18.0,1.0,11.0,3.0,3.0,3.0,0.2375,0.04065040650406505,10.75,very low recovery time,2026-07-20
49,49,0,Evening (19–24),10,13.0,11.0,13.0,2.0,10.0,6.0,6.0,8.0,0.1357142857142857,0.07812500000000001,9.44,moderate,2026-07-20
49,49,0,Midday (9–15),12,14.0,14.0,14.0,0.0,12.0,5.0,5.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-07-20
49,49,0,Overnight (0–6),9,11.0,7.633333333333334,14.0,6.366666666666666,7.0,8.0,6.800000000000001,10.0,0.10555555555555556,0.2124582869855395,16.44,moderate,2026-07-20
49,49,0,PM Peak (15–19),14,16.0,16.0,16.0,0.0,12.0,5.0,5.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-07-20
49,49,1,AM Peak (6–9),12,11.0,9.2,11.0,1.8000000000000007,11.0,0.0,0.0,1.0,0.95,0.0708661417322835,37.5,no recovery time,2026-07-20
49,49,1,Evening (19–24),10,10.5,9.0,11.0,2.0,10.0,0.0,0.0,2.0,0.95,0.07812500000000001,37.94,no recovery time,2026-07-20
49,49,1,Midday (9–15),12,11.0,11.0,11.0,0.0,12.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-07-20
49,49,1,Overnight (0–6),6,9.0,8.0,9.0,1.0,7.0,2.0,1.2000000000000002,3.4000000000000004,0.31666666666666665,0.04065040650406505,13.52,very low recovery time,2026-07-20
49,49,1,PM Peak (15–19),14,13.0,13.0,13.0,0.0,14.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-07-20
50,50,0,AM Peak (6–9),13,19.0,15.0,19.0,4.0,12.0,6.0,3.1,7.0,0.1357142857142857,0.1449275362318841,13.45,moderate,2026-07-20
50,50,0,Evening (19–24),15,16.0,13.0,16.0,3.0,15.0,3.0,3.0,3.0,0.2375,0.11278195488721807,15.08,very low recovery time,2026-07-20
50,50,0,Midday (9–15),16,17.0,17.0,17.0,0.0,16.0,7.0,7.0,7.0,0.11875,0.0,4.16,moderate,2026-07-20
50,50,0,Overnight (0–6),9,13.0,11.0,15.0,4.0,8.0,4.0,3.0,5.0,0.19,0.1449275362318841,15.35,moderate,2026-07-20
50,50,0,PM Peak (15–19),15,19.0,19.0,19.0,0.0,15.0,7.0,7.0,9.0,0.11875,0.0,4.16,moderate,2026-07-20
50,50,1,AM Peak (6–9),12,19.0,14.0,20.0,6.0,12.0,2.0,2.0,2.0,0.31666666666666665,0.20270270270270274,23.25,very low recovery time,2026-07-20
50,50,1,Evening (19–24),15,16.0,14.0,16.0,2.0,15.0,5.0,5.0,10.0,0.15833333333333333,0.07812500000000001,10.23,moderate,2026-07-20
50,50,1,Midday (9–15),16,18.0,18.0,18.0,0.0,16.0,2.0,2.0,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-07-20
50,50,1,Overnight (0–6),9,14.0,13.0,14.0,1.0,6.0,8.0,0.5,10.0,0.10555555555555556,0.04065040650406505,6.13,moderate,2026-07-20
50,50,1,PM Peak (15–19),14,20.0,18.6,20.0,1.3999999999999986,15.0,2.0,2.0,4.199999999999999,0.31666666666666665,0.05599999999999996,14.44,very low recovery time,2026-07-20
51,51,0,AM Peak (6–9),16,31.0,27.5,40.0,12.5,15.0,9.0,7.800000000000001,11.6,0.095,0.34626038781163443,24.1,moderate,2026-07-20
51,51,0,Evening (19–24),25,27.0,23.0,31.0,8.0,24.0,7.0,4.0,8.399999999999999,0.11875,0.2531645569620254,19.35,moderate,2026-07-20
51,51,0,Midday (9–15),30,34.0,27.0,37.2,10.200000000000003,30.0,10.0,5.9,13.100000000000001,0.08636363636363636,0.3017751479289942,21.13,moderate,2026-07-20
51,51,0,Overnight (0–6),14,25.0,14.066666666666666,29.800000000000004,15.733333333333338,9.0,4.0,3.0,7.4,0.19,0.4000000000000002,30.65,moderate,2026-07-20
51,51,0,PM Peak (15–19),22,35.0,26.5,39.0,12.5,21.0,9.0,9.0,12.0,0.095,0.34626038781163443,24.1,moderate,2026-07-20
51,51,1,AM Peak (6–9),16,33.0,27.5,41.0,13.5,15.0,9.0,4.4,12.6,0.095,0.36388140161725074,25.16,moderate,2026-07-20
51,51,1,Evening (19–24),25,27.0,23.0,33.0,10.0,24.0,6.0,0.0,16.099999999999998,0.1357142857142857,0.29761904761904767,22.61,moderate,2026-07-20
51,51,1,Midday (9–15),31,40.0,33.0,45.0,12.0,30.0,8.0,1.9000000000000004,11.0,0.10555555555555556,0.3370786516853933,23.92,moderate,2026-07-20
51,51,1,Overnight (0–6),14,23.625,4.791666666666667,27.0,22.208333333333332,14.0,1.0,0.0,17.0,0.475,0.48480989630707666,45.71,"no recovery time, high schedule variability",2026-07-20
51,51,1,PM Peak (15–19),22,40.0,33.2,50.0,16.799999999999997,23.0,8.0,4.0,12.8,0.10555555555555556,0.4158415841584159,28.64,moderate,2026-07-20
52,52,0,AM Peak (6–9),50,44.0,5.0,77.30000000000001,72.30000000000001,35.0,5.133333333333334,0.0,10.133333333333333,0.15489130434782608,0.753910323253389,50.66,high schedule variability,2026-07-20
52,52,0,Evening (19–24),62,39.0,3.0,62.9,59.9,44.0,5.0,0.2999999999999998,8.135,0.15833333333333333,0.7173652694610778,48.58,high schedule variability,2026-07-20
52,52,0,Midday (9–15),96,42.0,5.0,78.0,73.0,68.0,8.133333333333333,5.093333333333334,14.0,0.10401459854014598,0.7556935817805384,48.98,high schedule variability,2026-07-20
52,52,0,Overnight (0–6),35,36.0,3.4000000000000004,59.0,55.6,22.0,4.583333333333333,0.0,9.860000000000005,0.1701492537313433,0.7020202020202021,48.08,high schedule variability,2026-07-20
52,52,0,PM Peak (15–19),68,48.5,5.0,78.0,73.0,52.0,8.183333333333334,7.015,10.0,0.10344827586206896,0.7556935817805384,48.96,high schedule variability,2026-07-20
52,52,1,AM Peak (6–9),38,64.91666666666667,44.0,81.46666666666667,37.46666666666667,35.0,1.0,0.0,15.0,0.475,0.6135371179039302,53.44,"no recovery time, high schedule variability",2026-07-20
52,52,1,Evening (19–24),45,59.9,35.0,67.9,32.900000000000006,45.0,0.0,0.0,11.400000000000006,0.95,0.5823008849557523,68.19,"no recovery time, high schedule variability",2026-07-20
52,52,1,Midday (9–15),75,60.0,42.0,79.86666666666666,37.86666666666666,74.0,2.0,0.0,14.0,0.31666666666666665,0.6160520607375272,48.05,"very low recovery time, high schedule variability",2026-07-20
52,52,1,Overnight (0–6),30,50.93333333333333,26.45500000000001,64.91666666666667,38.46166666666666,21.0,0.0,0.0,6.0,0.95,0.6197330612025673,70.43,"no recovery time, high schedule variability",2026-07-20
52,52,1,PM Peak (15–19),53,71.85,47.4,86.21666666666667,38.81666666666667,47.0,7.0,0.0,16.0,0.11875,0.6218958611481977,41.47,high schedule variability,2026-07-20
53,53,0,AM Peak (6–9),23,60.0,57.0,60.0,3.0,19.0,7.0,3.8,10.2,0.11875,0.11278195488721807,10.92,moderate,2026-07-20
53,53,0,Evening (19–24),40,54.0,32.88333333333333,57.0,24.116666666666667,32.0,5.5,4.0,13.0,0.14615384615384613,0.5054139015019211,35.44,high schedule variability,2026-07-20
53,53,0,Midday (9–15),51,56.0,56.0,61.0,5.0,49.0,6.0,4.800000000000001,13.0,0.1357142857142857,0.17482517482517487,15.24,moderate,2026-07-20
53,53,0,Overnight (0–6),20,51.5,32.88333333333333,57.0,24.116666666666667,10.0,1.0,1.0,13.0,0.475,0.5054139015019211,46.95,"no recovery time, high schedule variability",2026-07-20
53,53,0,PM Peak (15–19),30,68.0,57.9,68.0,10.100000000000001,27.0,10.0,10.0,13.400000000000002,0.08636363636363636,0.29970326409495557,21.0,moderate,2026-07-20
53,53,1,AM Peak (6–9),24,58.0,52.0,58.0,6.0,23.0,8.0,8.0,8.0,0.10555555555555556,0.20270270270270274,15.86,moderate,2026-07-20
53,53,1,Evening (19–24),36,49.0,41.0,58.0,17.0,39.0,5.0,3.0,5.0,0.15833333333333333,0.41871921182266014,30.66,moderate,2026-07-20
53,53,1,Midday (9–15),50,54.0,54.0,64.0,10.0,51.0,3.0,1.0,3.0,0.2375,0.29761904761904767,26.17,very low recovery time,2026-07-20
53,53,1,Overnight (0–6),23,52.0,41.0,52.0,11.0,20.0,4.0,0.0,4.400000000000006,0.19,0.31791907514450873,25.73,moderate,2026-07-20
53,53,1,PM Peak (15–19),30,60.0,54.8,60.0,5.200000000000003,29.0,6.0,6.0,6.0,0.1357142857142857,0.18055555555555566,15.58,moderate,2026-07-20
54,54,0,AM Peak (6–9),30,61.525,54.5,71.0,16.5,9.0,8.0,5.6,8.2,0.10555555555555556,0.4114713216957607,28.38,moderate,2026-07-20
54,54,0,Evening (19–24),34,50.36666666666667,38.016666666666666,62.0,23.983333333333334,16.0,7.5,0.0,13.5,0.11176470588235293,0.5040280210157619,34.15,high schedule variability,2026-07-20
54,54,0,Midday (9–15),52,69.35,57.36666666666667,79.69999999999999,22.33333333333332,25.0,17.0,8.4,19.0,0.05277777777777778,0.48621190130624087,31.02,high schedule variability,2026-07-20
54,54,0,Overnight (0–6),10,38.19166666666666,30.266666666666666,49.0,18.733333333333334,6.0,0.0,0.0,0.0,0.95,0.44251968503937017,59.8,no recovery time,2026-07-20
54,54,0,PM Peak (15–19),36,67.7,58.36666666666667,81.5,23.133333333333333,17.0,15.0,9.0,17.0,0.059375,0.49500713266761776,31.78,high schedule variability,2026-07-20
54,54,1,AM Peak (6–9),30,56.05833333333334,47.11666666666667,67.0,19.883333333333333,27.0,10.0,6.0,10.800000000000004,0.08636363636363636,0.45726331927941744,30.46,moderate,2026-07-20
54,54,1,Evening (19–24),38,41.11666666666667,2.0,52.0,50.0,37.0,10.0,5.0,11.0,0.08636363636363636,0.6793478260869565,43.78,high schedule variability,2026-07-20
54,54,1,Midday (9–15),52,62.55833333333334,53.11666666666667,71.9,18.78333333333334,48.0,8.0,8.0,13.0,0.10555555555555556,0.443177349587102,30.29,moderate,2026-07-20
54,54,1,Overnight (0–6),19,44.0,2.0,59.0,57.0,13.0,10.0,5.0,15.0,0.08636363636363636,0.707196029776675,45.45,high schedule variability,2026-07-20
54,54,1,PM Peak (15–19),37,59.11666666666667,51.11666666666667,72.0,20.883333333333333,36.0,11.0,10.0,12.0,0.07916666666666666,0.46946421880854255,30.94,moderate,2026-07-20
55,55,0,AM Peak (6–9),8,19.0,14.0,19.0,5.0,8.0,7.0,2.0,8.5,0.11875,0.17482517482517487,14.65,moderate,2026-07-20
55,55,0,Evening (19–24),11,14.0,12.0,14.0,2.0,9.0,2.0,2.0,4.4,0.31666666666666665,0.07812500000000001,15.77,very low recovery time,2026-07-20
55,55,0,Midday (9–15),12,15.0,15.0,15.0,0.0,12.0,1.0,1.0,1.0,0.475,0.0,16.62,no recovery time,2026-07-20
55,55,0,Overnight (0–6),5,12.0,12.0,14.0,2.0,5.0,4.0,2.8,5.800000000000001,0.19,0.07812500000000001,11.34,moderate,2026-07-20
55,55,0,PM Peak (15–19),12,19.0,19.0,19.0,0.0,11.0,6.0,6.0,6.0,0.1357142857142857,0.0,4.75,moderate,2026-07-20
55,55,1,AM Peak (6–9),8,13.0,11.0,13.0,2.0,8.0,1.0,1.0,3.0,0.475,0.07812500000000001,21.31,no recovery time,2026-07-20
55,55,1,Evening (19–24),10,13.0,11.0,13.0,2.0,11.0,1.0,1.0,3.0,0.475,0.07812500000000001,21.31,no recovery time,2026-07-20
55,55,1,Midday (9–15),13,13.0,13.0,13.0,0.0,12.0,1.0,1.0,1.0,0.475,0.0,16.62,no recovery time,2026-07-20
55,55,1,Overnight (0–6),5,11.0,5.63,11.0,5.37,5.0,3.0,1.8,3.0,0.2375,0.18536416983085954,19.43,very low recovery time,2026-07-20
55,55,1,PM Peak (15–19),12,15.0,15.0,15.0,0.0,12.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-07-20
57,57,0,AM Peak (6–9),16,37.75,31.5,37.75,6.25,14.0,8.0,2.9000000000000004,8.0,0.10555555555555556,0.20938023450586268,16.26,moderate,2026-07-20
57,57,0,Evening (19–24),17,33.75,30.5,33.75,3.25,17.0,4.0,4.0,7.0,0.19,0.12104283054003727,13.91,moderate,2026-07-20
57,57,0,Midday (9–15),32,37.5,37.5,37.5,0.0,33.0,4.0,3.0,4.0,0.19,0.0,6.65,moderate,2026-07-20
57,57,0,Overnight (0–6),9,31.5,30.5,31.5,1.0,7.0,5.0,5.0,7.0,0.15833333333333333,0.04065040650406505,7.98,moderate,2026-07-20
57,57,0,PM Peak (15–19),19,39.75,33.75,39.75,6.0,19.0,4.0,4.0,5.199999999999999,0.19,0.20270270270270274,18.81,moderate,2026-07-20
57,57,1,AM Peak (6–9),16,39.31666666666667,35.05,39.31666666666667,4.266666666666673,,10.0,,,0.08636363636363636,0.15311004784689017,12.21,moderate,2026-07-20
57,57,1,Evening (19–24),17,34.05,31.05,34.05,2.9999999999999964,,10.0,,,0.08636363636363636,0.11278195488721796,9.79,moderate,2026-07-20
57,57,1,Midday (9–15),34,38.05,38.05,38.93666666666667,0.8866666666666703,,10.0,,,0.08636363636363636,0.03621018241219726,5.2,moderate,2026-07-20
57,57,1,Overnight (0–6),8,34.8,31.05,34.8,3.7499999999999964,,10.0,,,0.08636363636363636,0.13711151736745877,11.25,moderate,2026-07-20
57,57,1,PM Peak (15–19),19,42.31666666666667,34.05,42.31666666666667,8.266666666666673,,10.0,,,0.08636363636363636,0.25941422594142277,18.59,moderate,2026-07-20
59,59,0,AM Peak (6–9),10,35.0,32.8,37.0,4.200000000000003,8.0,6.0,6.0,8.3,0.1357142857142857,0.1510791366906476,13.81,moderate,2026-07-20
59,59,0,Evening (19–24),13,28.0,25.4,30.8,5.400000000000002,11.0,6.0,2.0,15.0,0.1357142857142857,0.18620689655172423,15.92,moderate,2026-07-20
59,59,0,Midday (9–15),16,33.0,32.0,33.5,1.5,16.0,7.0,4.0,12.0,0.11875,0.05976095617529882,7.74,moderate,2026-07-20
59,59,0,Overnight (0–6),3,7.4,7.013333333333334,21.48,14.466666666666667,2.0,6.0,5.2,6.8,0.1357142857142857,0.3800350262697023,27.55,moderate,2026-07-20
59,59,0,PM Peak (15–19),11,36.0,36.0,37.0,1.0,11.0,10.0,10.0,10.0,0.08636363636363636,0.04065040650406505,5.46,moderate,2026-07-20
59,59,1,AM Peak (6–9),10,30.0,28.386666666666667,32.0,3.6133333333333333,9.0,3.0,0.0,9.0,0.2375,0.13277804997550224,16.28,very low recovery time,2026-07-20
59,59,1,Evening (19–24),11,28.0,25.0,28.0,3.0,13.0,2.0,0.0,6.400000000000002,0.31666666666666665,0.11278195488721807,17.85,very low recovery time,2026-07-20
59,59,1,Midday (9–15),16,31.5,31.0,32.0,1.0,17.0,3.0,0.0,5.0,0.2375,0.04065040650406505,10.75,very low recovery time,2026-07-20
59,59,1,Overnight (0–6),5,25.0,17.12,27.2,10.079999999999998,4.0,4.5,4.0,5.0,0.17272727272727273,0.2992874109263658,24.0,moderate,2026-07-20
59,59,1,PM Peak (15–19),11,37.0,37.0,39.0,2.0,10.0,5.0,2.0,5.0,0.15833333333333333,0.07812500000000001,10.23,moderate,2026-07-20
60,60,0,AM Peak (6–9),20,34.0,29.7,34.0,4.300000000000001,19.0,7.0,0.8,7.0,0.11875,0.15412186379928322,13.4,moderate,2026-07-20
60,60,0,Evening (19–24),27,34.0,26.8,45.0,18.2,29.0,6.0,4.800000000000001,10.0,0.1357142857142857,0.4354066985645933,30.87,moderate,2026-07-20
60,60,0,Midday (9–15),36,35.0,34.0,38.0,4.0,36.0,7.0,3.0,7.5,0.11875,0.1449275362318841,12.85,moderate,2026-07-20
60,60,0,Overnight (0–6),18,27.0,23.165,45.1,21.935000000000002,11.0,10.0,2.0,13.0,0.08636363636363636,0.4817173602723181,31.93,moderate,2026-07-20
60,60,0,PM Peak (15–19),24,41.0,39.6,41.0,1.3999999999999986,23.0,7.0,0.0,7.0,0.11875,0.05599999999999996,7.52,moderate,2026-07-20
60,60,1,AM Peak (6–9),20,31.45,27.583333333333332,31.45,3.866666666666667,23.0,6.416666666666667,1.4166666666666667,7.55,0.12808988764044943,0.14077669902912626,12.93,moderate,2026-07-20
60,60,1,Evening (19–24),28,28.45,22.583333333333332,45.0,22.416666666666668,23.0,1.55,1.55,7.483333333333335,0.37254901960784315,0.4871423397319812,42.27,"very low recovery time, high schedule variability",2026-07-20
60,60,1,Midday (9–15),36,32.45,31.45,35.45,4.0000000000000036,36.0,5.55,5.55,7.55,0.1450381679389313,0.1449275362318842,13.77,moderate,2026-07-20
60,60,1,Overnight (0–6),21,30.283333333333335,21.583333333333332,45.0,23.416666666666668,15.0,4.416666666666667,1.8166666666666669,8.0,0.17538461538461536,0.4980503367600142,36.02,high schedule variability,2026-07-20
60,60,1,PM Peak (15–19),24,38.45,34.050000000000004,38.45,4.399999999999999,24.0,3.55,3.55,6.55,0.2087912087912088,0.15714285714285714,16.74,moderate,2026-07-20
61,61,0,AM Peak (6–9),9,23.0,15.0,23.0,8.0,8.0,10.0,4.5,10.6,0.08636363636363636,0.2531645569620254,18.21,moderate,2026-07-20
61,61,0,Evening (19–24),15,15.0,14.0,18.6,4.600000000000001,14.0,5.0,2.0,8.100000000000003,0.15833333333333333,0.1631205673758866,15.33,moderate,2026-07-20
61,61,0,Midday (9–15),19,20.0,20.0,20.4,0.3999999999999986,19.0,8.0,7.8,9.0,0.10555555555555556,0.01666666666666661,4.69,moderate,2026-07-20
61,61,0,Overnight (0–6),7,14.0,14.0,15.0,1.0,7.0,6.0,6.0,7.0,0.1357142857142857,0.04065040650406505,7.19,moderate,2026-07-20
61,61,0,PM Peak (15–19),14,22.0,19.0,22.0,3.0,13.0,15.0,8.0,15.0,0.059375,0.11278195488721807,8.85,moderate,2026-07-20
61,61,1,AM Peak (6–9),10,23.0,16.0,23.0,7.0,9.0,2.0,2.0,4.0,0.31666666666666665,0.22875816993464057,24.81,very low recovery time,2026-07-20
61,61,1,Evening (19–24),15,18.0,15.0,21.2,6.199999999999999,15.0,5.0,5.0,5.6,0.15833333333333333,0.20805369127516782,18.02,moderate,2026-07-20
61,61,1,Midday (9–15),20,21.0,21.0,23.0,2.0,20.0,5.0,4.0,7.0,0.15833333333333333,0.07812500000000001,10.23,moderate,2026-07-20
61,61,1,Overnight (0–6),6,15.0,15.0,15.5,0.5,5.0,5.0,3.2,5.0,0.15833333333333333,0.020746887966804985,6.79,moderate,2026-07-20
61,61,1,PM Peak (15–19),13,31.0,22.6,31.0,8.399999999999999,13.0,4.0,2.4000000000000004,5.0,0.19,0.2625,22.4,moderate,2026-07-20
62,62,0,AM Peak (6–9),11,27.0,22.0,27.0,5.0,11.0,1.0,0.0,7.0,0.475,0.17482517482517487,27.11,no recovery time,2026-07-20
62,62,0,Evening (19–24),16,23.0,20.0,23.0,3.0,15.0,7.0,6.0,8.0,0.11875,0.11278195488721807,10.92,moderate,2026-07-20
62,62,0,Midday (9–15),19,25.0,25.0,25.4,0.3999999999999986,17.0,3.0,3.0,3.0,0.2375,0.01666666666666661,9.31,very low recovery time,2026-07-20
62,62,0,Overnight (0–6),5,20.0,20.0,22.0,2.0,4.0,8.0,2.4000000000000004,8.0,0.10555555555555556,0.07812500000000001,8.38,moderate,2026-07-20
62,62,0,PM Peak (15–19),13,30.0,30.0,30.0,0.0,14.0,6.0,3.2,6.0,0.1357142857142857,0.0,4.75,moderate,2026-07-20
62,62,1,AM Peak (6–9),10,31.0,24.0,31.0,7.0,9.0,7.0,6.0,8.0,0.11875,0.22875816993464057,17.88,moderate,2026-07-20
62,62,1,Evening (19–24),15,22.0,20.0,22.0,2.0,15.0,2.0,0.0,2.0,0.31666666666666665,0.07812500000000001,15.77,very low recovery time,2026-07-20
62,62,1,Midday (9–15),18,27.0,27.0,27.0,0.0,19.0,5.0,2.6,5.0,0.15833333333333333,0.0,5.54,moderate,2026-07-20
62,62,1,Overnight (0–6),5,20.0,20.0,24.0,4.0,4.0,0.0,0.0,5.600000000000001,0.95,0.1449275362318841,41.95,no recovery time,2026-07-20
62,62,1,PM Peak (15–19),14,30.0,30.0,30.0,0.0,13.0,6.0,6.0,6.0,0.1357142857142857,0.0,4.75,moderate,2026-07-20
63,63,0,AM Peak (6–9),67,19.0,7.266666666666667,24.0,16.733333333333334,61.0,2.0,1.0,2.0,0.31666666666666665,0.4148760330578513,35.98,very low recovery time,2026-07-20
63,63,0,Evening (19–24),60,18.0,13.0,21.0,8.0,62.0,1.5,0.0,2.0,0.38,0.2531645569620254,28.49,very low recovery time,2026-07-20
63,63,0,Midday (9–15),93,19.0,18.0,24.0,6.0,93.0,2.0,1.0,3.0,0.31666666666666665,0.20270270270270274,23.25,very low recovery time,2026-07-20
63,63,0,Overnight (0–6),27,14.0,13.0,20.0,7.0,28.0,2.0,0.0,3.900000000000002,0.31666666666666665,0.22875816993464057,24.81,very low recovery time,2026-07-20
63,63,0,PM Peak (15–19),90,22.5,8.516666666666667,24.0,15.483333333333333,93.0,1.0,1.0,2.0,0.475,0.3961620469083156,40.39,no recovery time,2026-07-20
63,63,1,AM Peak (6–9),55,17.0,11.916666666666666,28.0,16.083333333333336,40.0,2.0,2.0,7.0,0.31666666666666665,0.40529189416211686,35.4,very low recovery time,2026-07-20
63,63,1,Evening (19–24),65,25.0,13.0,26.0,13.0,61.0,2.0,2.0,8.0,0.31666666666666665,0.35519125683060115,32.39,very low recovery time,2026-07-20
63,63,1,Midday (9–15),92,19.0,16.0,28.0,12.0,82.0,2.0,2.0,8.0,0.31666666666666665,0.3370786516853933,31.31,very low recovery time,2026-07-20
63,63,1,Overnight (0–6),29,13.0,8.260000000000002,25.0,16.74,23.0,2.0,2.0,5.0,0.31666666666666665,0.41497273177987115,35.98,very low recovery time,2026-07-20
63,63,1,PM Peak (15–19),96,19.0,16.866666666666667,37.0,20.133333333333333,72.0,2.0,2.0,6.0,0.31666666666666665,0.46036585365853666,38.71,very low recovery time,2026-07-20
64,64,0,AM Peak (6–9),18,8.0,8.0,11.0,3.0,17.0,4.0,0.0,4.0,0.19,0.11278195488721807,13.42,moderate,2026-07-20
64,64,0,Evening (19–24),16,9.0,8.0,9.0,1.0,16.0,0.0,0.0,0.0,0.95,0.04065040650406505,35.69,no recovery time,2026-07-20
64,64,0,Midday (9–15),37,9.0,9.0,9.0,0.0,37.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-07-20
64,64,0,Overnight (0–6),7,8.0,8.0,8.0,0.0,8.0,0.0,0.0,2.5999999999999996,0.95,0.0,33.25,no recovery time,2026-07-20
64,64,0,PM Peak (15–19),24,10.0,10.0,10.0,0.0,24.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-07-20
