route_id,route_short_name,direction_id,time_band,trips,median_runtime_min,p10_runtime_min,p90_runtime_min,runtime_spread_min,layovers,median_layover_min,p10_layover_min,p90_layover_min,layover_score,runtime_score,fragility_score,why,data_updated_date
164,164,0,Evening (19–24),11,24.0,22.0,24.0,2.0,11.0,6.0,3.0,8.0,0.1357142857142857,0.08016032064128258,9.56,moderate,2026-09-05
164,164,0,Midday (9–15),13,26.0,26.0,26.0,0.0,13.0,4.0,4.0,4.0,0.19,0.0,6.65,moderate,2026-09-05
164,164,0,Overnight (0–6),5,22.0,22.0,24.0,2.0,4.0,3.0,0.9000000000000001,3.0,0.2375,0.08016032064128258,13.12,very low recovery time,2026-09-05
164,164,0,PM Peak (15–19),9,30.0,30.0,30.0,0.0,9.0,5.0,5.0,5.2,0.15833333333333333,0.0,5.54,moderate,2026-09-05
164,164,1,AM Peak (6–9),7,31.0,29.0,31.4,2.3999999999999986,7.0,5.0,4.6,7.600000000000001,0.15833333333333333,0.09467455621301772,11.22,moderate,2026-09-05
164,164,1,Evening (19–24),11,27.0,24.0,27.0,3.0,10.0,3.0,1.0,15.799999999999997,0.2375,0.115606936416185,15.25,very low recovery time,2026-09-05
164,164,1,Midday (9–15),12,26.0,26.0,26.0,0.0,12.0,4.0,4.0,18.300000000000004,0.19,0.0,6.65,moderate,2026-09-05
164,164,1,Overnight (0–6),5,24.0,24.0,25.0,1.0,4.0,1.0,1.0,8.700000000000003,0.475,0.041753653444676415,19.13,no recovery time,2026-09-05
164,164,1,PM Peak (15–19),10,32.0,31.8,32.0,0.1999999999999993,9.0,8.0,8.0,8.0,0.10555555555555556,0.008639308855291548,4.21,moderate,2026-09-05
165,165,0,AM Peak (6–9),31,56.0,56.0,60.0,4.0,31.0,5.0,3.0,5.0,0.15833333333333333,0.14842300556586274,14.45,moderate,2026-09-05
165,165,0,Evening (19–24),39,48.0,3.433333333333333,48.0,44.56666666666667,29.0,6.0,3.8000000000000003,7.199999999999999,0.1357142857142857,0.6600839298938534,44.36,high schedule variability,2026-09-05
165,165,0,Midday (9–15),47,63.0,63.0,70.0,7.0,43.0,9.0,6.0,9.0,0.095,0.23372287145242074,17.35,moderate,2026-09-05
165,165,0,Overnight (0–6),29,43.0,2.716666666666667,56.0,53.28333333333333,14.0,5.0,1.3,7.400000000000002,0.15833333333333333,0.6989505902929604,47.48,high schedule variability,2026-09-05
165,165,0,PM Peak (15–19),33,70.0,57.0,70.0,13.0,30.0,7.0,7.0,7.0,0.11875,0.36161335187760785,25.85,moderate,2026-09-05
165,165,1,AM Peak (6–9),31,58.0,58.0,66.0,8.0,31.0,5.0,3.0,7.0,0.15833333333333333,0.2584814216478191,21.05,moderate,2026-09-05
165,165,1,Evening (19–24),33,58.0,51.0,61.0,10.0,38.0,9.5,1.0,12.600000000000009,0.09047619047619047,0.3034901365705615,21.38,moderate,2026-09-05
165,165,1,Midday (9–15),46,67.0,67.0,76.0,9.0,47.0,5.0,4.0,6.399999999999999,0.15833333333333333,0.28169014084507044,22.44,moderate,2026-09-05
165,165,1,Overnight (0–6),31,51.0,15.516666666666667,58.0,42.483333333333334,25.0,1.0,0.0,6.000000000000007,0.475,0.6492613346917983,55.58,"no recovery time, high schedule variability",2026-09-05
165,165,1,PM Peak (15–19),32,76.0,67.0,76.0,9.0,32.0,4.0,4.0,5.900000000000002,0.19,0.28169014084507044,23.55,moderate,2026-09-05
166,166,0,AM Peak (6–9),7,24.0,24.0,24.0,0.0,7.0,18.0,18.0,18.0,0.049999999999999996,0.0,1.75,moderate,2026-09-05
166,166,0,Evening (19–24),1,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-09-05
166,166,0,Midday (9–15),2,17.0,8.2,25.8,17.6,,10.0,,,0.08636363636363636,0.43403205918619,29.06,moderate,2026-09-05
166,166,0,Overnight (0–6),2,24.0,24.0,24.0,0.0,1.0,18.0,18.0,18.0,0.049999999999999996,0.0,1.75,moderate,2026-09-05
166,166,0,PM Peak (15–19),10,28.0,28.0,28.0,0.0,10.0,6.0,6.0,6.0,0.1357142857142857,0.0,4.75,moderate,2026-09-05
166,166,1,AM Peak (6–9),8,31.0,25.6,31.0,5.399999999999999,7.0,2.0,2.0,2.0,0.31666666666666665,0.19047619047619047,22.51,very low recovery time,2026-09-05
166,166,1,Evening (19–24),1,35.15,35.15,35.15,0.0,1.0,2.0,2.0,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-09-05
166,166,1,Midday (9–15),4,22.058333333333334,16.0,35.735,19.735,2.0,2.0,2.0,2.0,0.31666666666666665,0.4623404006091133,38.82,very low recovery time,2026-09-05
166,166,1,Overnight (0–6),1,13.0,13.0,13.0,0.0,1.0,2.0,2.0,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-09-05
166,166,1,PM Peak (15–19),9,39.0,39.0,39.0,0.0,10.0,2.0,2.0,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-09-05
167,167,0,AM Peak (6–9),6,26.0,26.0,26.0,0.0,6.0,4.0,4.0,4.0,0.19,0.0,6.65,moderate,2026-09-05
167,167,0,Evening (19–24),10,26.0,22.0,26.0,4.0,10.0,4.0,4.0,8.0,0.19,0.14842300556586274,15.56,moderate,2026-09-05
167,167,0,Midday (9–15),12,28.0,28.0,28.0,0.0,12.0,2.0,2.0,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-09-05
167,167,0,Overnight (0–6),4,22.0,22.0,24.8,2.8000000000000007,4.0,8.0,5.2,8.0,0.10555555555555556,0.10873786407766994,10.22,moderate,2026-09-05
167,167,0,PM Peak (15–19),9,29.0,23.21,29.0,5.789999999999999,8.0,1.0,1.0,9.399999999999997,0.475,0.20146137787056367,28.71,no recovery time,2026-09-05
167,167,1,AM Peak (6–9),6,24.0,24.0,24.0,0.0,6.0,6.0,6.0,6.0,0.1357142857142857,0.0,4.75,moderate,2026-09-05
167,167,1,Evening (19–24),10,23.0,23.0,25.0,2.0,10.0,7.0,5.0,7.0,0.11875,0.08016032064128258,8.97,moderate,2026-09-05
167,167,1,Midday (9–15),12,25.0,25.0,25.0,0.0,12.0,5.0,5.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-09-05
167,167,1,Overnight (0–6),5,23.0,23.0,23.6,0.6000000000000014,3.0,7.0,6.2,7.0,0.11875,0.02547770700636949,5.68,moderate,2026-09-05
167,167,1,PM Peak (15–19),8,25.0,25.0,25.0,0.0,8.0,5.0,5.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-09-05
168,168,0,AM Peak (6–9),15,28.0,23.0,28.0,5.0,15.0,7.0,2.0,8.0,0.11875,0.1788908765652952,14.89,moderate,2026-09-05
168,168,0,Evening (19–24),17,20.0,18.0,27.0,9.0,18.0,4.5,2.0,9.0,0.17272727272727273,0.28169014084507044,22.95,moderate,2026-09-05
168,168,0,Midday (9–15),26,26.0,26.0,30.5,4.5,26.0,11.0,6.5,11.0,0.07916666666666666,0.1639344262295082,12.61,moderate,2026-09-05
168,168,0,Overnight (0–6),12,20.5,18.0,23.0,5.0,10.0,4.0,1.9,8.299999999999999,0.19,0.1788908765652952,17.38,moderate,2026-09-05
168,168,0,PM Peak (15–19),19,32.0,27.0,32.0,5.0,19.0,9.0,6.4,9.0,0.095,0.1788908765652952,14.06,moderate,2026-09-05
168,168,1,AM Peak (6–9),15,28.0,21.0,28.0,7.0,14.0,8.0,5.6,8.0,0.10555555555555556,0.23372287145242074,17.72,moderate,2026-09-05
168,168,1,Evening (19–24),18,23.0,19.0,28.3,9.3,16.0,5.0,2.5,10.0,0.15833333333333333,0.28837209302325584,22.84,moderate,2026-09-05
168,168,1,Midday (9–15),25,28.0,28.0,31.800000000000004,3.8000000000000043,24.0,10.0,5.0,10.0,0.08636363636363636,0.1420560747663553,11.55,moderate,2026-09-05
168,168,1,Overnight (0–6),11,19.0,17.0,21.0,4.0,9.0,4.0,3.0,14.0,0.19,0.14842300556586274,15.56,moderate,2026-09-05
168,168,1,PM Peak (15–19),20,33.0,29.0,33.0,4.0,19.0,10.0,9.8,10.0,0.08636363636363636,0.14842300556586274,11.93,moderate,2026-09-05
169,169,0,AM Peak (6–9),6,36.0,33.5,36.0,2.5,6.0,10.0,9.0,12.0,0.08636363636363636,0.0982318271119843,8.92,moderate,2026-09-05
169,169,0,Evening (19–24),10,39.0,37.0,39.0,2.0,10.0,6.0,5.9,8.0,0.1357142857142857,0.08016032064128258,9.56,moderate,2026-09-05
169,169,0,Midday (9–15),12,38.0,38.0,39.8,1.7999999999999972,12.0,7.0,7.0,7.0,0.11875,0.07272727272727263,8.52,moderate,2026-09-05
169,169,0,Overnight (0–6),4,37.0,34.2,37.0,2.799999999999997,2.0,8.0,8.0,8.0,0.10555555555555556,0.10873786407766982,10.22,moderate,2026-09-05
169,169,0,PM Peak (15–19),8,40.0,40.0,40.0,0.0,8.0,5.0,5.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-09-05
169,169,1,AM Peak (6–9),6,40.0,36.0,41.0,5.0,6.0,7.0,4.0,10.5,0.11875,0.1788908765652952,14.89,moderate,2026-09-05
169,169,1,Evening (19–24),10,37.0,36.0,37.0,1.0,10.0,8.0,7.4,9.0,0.10555555555555556,0.041753653444676415,6.2,moderate,2026-09-05
169,169,1,Midday (9–15),12,39.0,39.0,42.8,3.799999999999997,12.0,6.0,4.0,6.0,0.1357142857142857,0.14205607476635507,13.27,moderate,2026-09-05
169,169,1,Overnight (0–6),5,36.0,29.39,36.0,6.609999999999999,4.0,9.0,3.4000000000000004,9.0,0.095,0.2236129905277402,16.74,moderate,2026-09-05
169,169,1,PM Peak (15–19),8,43.0,43.0,43.0,0.0,8.0,2.0,2.0,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-09-05
171,171,0,AM Peak (6–9),8,13.95,11.95,13.95,2.0,8.0,4.0,4.0,4.0,0.19,0.08016032064128258,11.46,moderate,2026-09-05
171,171,0,Evening (19–24),15,11.95,11.1,11.95,0.8499999999999996,15.0,4.0,3.4000000000000004,4.0,0.19,0.035714285714285705,8.79,moderate,2026-09-05
171,171,0,Midday (9–15),14,12.95,12.95,15.140000000000002,2.190000000000003,14.0,4.0,4.0,4.0,0.19,0.08711217183770895,11.88,moderate,2026-09-05
171,171,0,Overnight (0–6),10,8.341666666666667,5.316666666666666,11.95,6.633333333333333,10.0,1.0333333333333334,0.21666666666666667,4.0,0.4672131147540984,0.22422535211267608,29.81,very low recovery time,2026-09-05
171,171,0,PM Peak (15–19),8,15.65,15.05,15.65,0.5999999999999996,8.0,4.0,4.0,4.0,0.19,0.025477707006369414,8.18,moderate,2026-09-05
171,171,1,AM Peak (6–9),8,22.866666666666667,17.083333333333332,22.866666666666667,5.783333333333335,,10.0,,,0.08636363636363636,0.20127610208816712,15.1,moderate,2026-09-05
171,171,1,Evening (19–24),15,18.983333333333334,17.083333333333332,18.983333333333334,1.9000000000000021,,10.0,,,0.08636363636363636,0.07645875251509064,7.61,moderate,2026-09-05
171,171,1,Midday (9–15),14,22.866666666666667,22.866666666666667,25.333333333333336,2.4666666666666686,,10.0,,,0.08636363636363636,0.09704918032786894,8.85,moderate,2026-09-05
171,171,1,Overnight (0–6),11,17.083333333333332,5.833333333333333,17.083333333333332,11.25,,10.0,,,0.08636363636363636,0.32894736842105265,22.76,moderate,2026-09-05
171,171,1,PM Peak (15–19),8,25.633333333333333,24.838333333333335,25.633333333333333,0.7949999999999982,,10.0,,,0.08636363636363636,0.033480732785849586,5.03,moderate,2026-09-05
184,184,0,AM Peak (6–9),6,11.0,11.0,11.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-09-05
184,184,0,Evening (19–24),12,10.0,9.0,10.0,1.0,,10.0,,,0.08636363636363636,0.041753653444676415,5.53,moderate,2026-09-05
184,184,0,Midday (9–15),13,10.0,10.0,11.8,1.8000000000000007,,10.0,,,0.08636363636363636,0.07272727272727277,7.39,moderate,2026-09-05
184,184,0,Overnight (0–6),5,9.0,9.0,9.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-09-05
184,184,0,PM Peak (15–19),8,12.0,12.0,12.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-09-05
184,184,1,AM Peak (6–9),6,8.0,8.0,8.0,0.0,6.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-09-05
184,184,1,Evening (19–24),13,8.0,8.0,8.0,0.0,12.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-09-05
184,184,1,Midday (9–15),13,8.0,8.0,8.8,0.8000000000000007,13.0,0.0,0.0,0.0,0.95,0.03368421052631582,35.27,no recovery time,2026-09-05
184,184,1,Overnight (0–6),4,8.0,8.0,8.0,0.0,5.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-09-05
184,184,1,PM Peak (15–19),8,9.0,9.0,9.0,0.0,8.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-09-05
185,185,0,AM Peak (6–9),8,19.0,14.0,19.3,5.300000000000001,8.0,5.0,3.0,5.0,0.15833333333333333,0.1876106194690266,16.8,moderate,2026-09-05
185,185,0,Evening (19–24),15,17.0,13.0,17.0,4.0,16.0,3.0,3.0,5.0,0.2375,0.14842300556586274,17.22,very low recovery time,2026-09-05
185,185,0,Midday (9–15),14,19.0,19.0,19.700000000000003,0.7000000000000028,14.0,5.0,4.3,5.0,0.15833333333333333,0.029598308668076233,7.32,moderate,2026-09-05
185,185,0,Overnight (0–6),10,13.0,11.986666666666666,14.0,2.0133333333333336,8.0,4.0,2.0,5.6,0.19,0.08065162237948993,11.49,moderate,2026-09-05
185,185,0,PM Peak (15–19),10,22.0,21.8,22.0,0.1999999999999993,10.0,3.0,3.0,3.0,0.2375,0.008639308855291548,8.83,very low recovery time,2026-09-05
185,185,1,AM Peak (6–9),8,22.0,17.0,22.0,5.0,8.0,3.5,2.0,4.0,0.2111111111111111,0.1788908765652952,18.12,moderate,2026-09-05
185,185,1,Evening (19–24),15,18.0,16.0,18.0,2.0,16.0,2.0,2.0,2.0,0.31666666666666665,0.08016032064128258,15.89,very low recovery time,2026-09-05
185,185,1,Midday (9–15),14,21.0,21.0,21.0,0.0,14.0,5.0,4.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-09-05
185,185,1,Overnight (0–6),9,16.0,13.0,17.0,4.0,8.0,2.0,1.4000000000000001,3.015,0.31666666666666665,0.14842300556586274,19.99,very low recovery time,2026-09-05
185,185,1,PM Peak (15–19),10,23.0,22.8,23.0,0.1999999999999993,10.0,2.0,2.0,2.0,0.31666666666666665,0.008639308855291548,11.6,very low recovery time,2026-09-05
189,189,0,AM Peak (6–9),7,25.0,25.0,25.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-09-05
189,189,0,Evening (19–24),11,19.0,17.0,19.0,2.0,,10.0,,,0.08636363636363636,0.08016032064128258,7.83,moderate,2026-09-05
189,189,0,Midday (9–15),14,24.0,24.0,24.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-09-05
189,189,0,Overnight (0–6),5,17.0,12.8,24.6,11.8,,10.0,,,0.08636363636363636,0.339568345323741,23.4,moderate,2026-09-05
189,189,0,PM Peak (15–19),9,29.0,23.0,29.0,6.0,,10.0,,,0.08636363636363636,0.20725388601036274,15.46,moderate,2026-09-05
189,189,1,AM Peak (6–9),7,18.0,18.0,18.0,0.0,7.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-09-05
189,189,1,Evening (19–24),10,16.0,13.0,16.0,3.0,11.0,0.0,0.0,0.0,0.95,0.115606936416185,40.19,no recovery time,2026-09-05
189,189,1,Midday (9–15),14,19.0,19.0,19.0,0.0,14.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-09-05
189,189,1,Overnight (0–6),5,13.0,8.8,15.4,6.6,4.0,0.0,0.0,0.0,0.95,0.2233502538071066,46.65,no recovery time,2026-09-05
189,189,1,PM Peak (15–19),9,21.0,18.4,21.0,2.6000000000000014,9.0,0.0,0.0,0.0,0.95,0.10176125244618402,39.36,no recovery time,2026-09-05
191,191,0,AM Peak (6–9),8,19.0,17.0,21.0,4.0,7.0,1.0,0.0,6.0,0.475,0.14842300556586274,25.53,no recovery time,2026-09-05
191,191,0,Evening (19–24),14,14.0,14.0,14.0,0.0,16.0,6.0,4.0,6.0,0.1357142857142857,0.0,4.75,moderate,2026-09-05
191,191,0,Midday (9–15),13,19.0,19.0,19.0,0.0,12.0,1.0,1.0,1.0,0.475,0.0,16.62,no recovery time,2026-09-05
191,191,0,Overnight (0–6),6,14.0,10.591666666666667,15.5,4.908333333333333,4.0,6.0,3.9000000000000004,6.0,0.1357142857142857,0.17618905174992525,15.32,moderate,2026-09-05
191,191,0,PM Peak (15–19),11,20.0,20.0,22.0,2.0,9.0,16.0,16.0,18.0,0.055882352941176466,0.08016032064128258,6.77,moderate,2026-09-05
191,191,1,AM Peak (6–9),8,22.0,18.295,24.0,5.704999999999998,8.0,2.5,1.0,10.899999999999999,0.2714285714285714,0.19909265398708775,21.45,very low recovery time,2026-09-05
191,191,1,Evening (19–24),14,18.0,16.0,18.0,2.0,15.0,2.0,2.0,4.0,0.31666666666666665,0.08016032064128258,15.89,very low recovery time,2026-09-05
191,191,1,Midday (9–15),14,22.0,22.0,26.1,4.100000000000001,13.0,3.0,3.0,3.0,0.2375,0.15157116451016642,17.41,very low recovery time,2026-09-05
191,191,1,Overnight (0–6),6,16.0,9.65,16.0,6.35,5.0,4.0,0.0,4.0,0.19,0.2167235494880546,19.65,moderate,2026-09-05
191,191,1,PM Peak (15–19),10,25.0,23.0,27.0,4.0,11.0,7.0,4.0,11.0,0.11875,0.14842300556586274,13.06,moderate,2026-09-05
202,202,0,Evening (19–24),12,20.0,20.0,25.0,5.0,13.0,4.0,2.4000000000000004,7.600000000000001,0.19,0.1788908765652952,17.38,moderate,2026-09-05
202,202,0,Midday (9–15),14,22.0,22.0,26.200000000000006,4.200000000000006,14.0,4.0,4.0,4.0,0.19,0.1546961325966853,15.93,moderate,2026-09-05
202,202,0,PM Peak (15–19),9,28.0,25.0,28.0,3.0,8.0,4.0,4.0,10.099999999999998,0.19,0.115606936416185,13.59,moderate,2026-09-05
202,202,1,Evening (19–24),13,17.0,17.0,18.0,1.0,11.0,4.0,4.0,9.0,0.19,0.041753653444676415,9.16,moderate,2026-09-05
202,202,1,Midday (9–15),14,19.0,19.0,21.800000000000004,2.8000000000000043,14.0,5.0,5.0,5.0,0.15833333333333333,0.10873786407767007,12.07,moderate,2026-09-05
202,202,1,PM Peak (15–19),10,23.0,18.0,23.0,5.0,9.0,5.0,5.0,9.0,0.15833333333333333,0.1788908765652952,16.28,moderate,2026-09-05
300,300,0,Overnight (0–6),50,73.0,3.0,76.0,73.0,32.0,10.0,0.0,15.0,0.08636363636363636,0.760812923397603,48.67,high schedule variability,2026-09-05
300,300,1,Overnight (0–6),38,80.0,53.900000000000006,85.0,31.099999999999994,10.0,9.0,0.0,9.0,0.095,0.5753931544865865,37.85,high schedule variability,2026-09-05
307,307,0,Overnight (0–6),9,44.0,41.77666666666667,50.6,8.82333333333333,7.0,16.0,3.2,16.0,0.055882352941176466,0.2776961812840957,18.62,moderate,2026-09-05
307,307,1,Overnight (0–6),15,46.0,18.473333333333333,54.599999999999994,36.126666666666665,6.0,6.5,5.0,14.0,0.12666666666666665,0.6115217513964905,41.12,high schedule variability,2026-09-05
315,315,0,Overnight (0–6),7,28.0,28.0,28.0,0.0,7.0,8.0,8.0,11.800000000000002,0.10555555555555556,0.0,3.69,moderate,2026-09-05
315,315,1,Overnight (0–6),8,28.0,28.0,29.0,1.0,6.0,0.0,0.0,7.0,0.95,0.041753653444676415,35.76,no recovery time,2026-09-05
316,316,0,Overnight (0–6),6,41.0,41.0,41.0,0.0,5.0,8.0,8.0,8.0,0.10555555555555556,0.0,3.69,moderate,2026-09-05
316,316,1,Overnight (0–6),6,41.0,41.0,41.0,0.0,4.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-09-05
320,320,0,Overnight (0–6),39,45.88333333333333,40.15,54.2,14.050000000000004,30.0,8.0,8.0,12.100000000000001,0.10555555555555556,0.37972972972972985,26.48,moderate,2026-09-05
320,320,1,Overnight (0–6),34,47.0,25.433333333333334,48.0,22.566666666666666,7.0,4.0,2.2,4.0,0.19,0.4957890882460637,36.4,high schedule variability,2026-09-05
322,322,0,Overnight (0–6),7,23.0,20.2,23.0,2.8000000000000007,5.0,9.0,3.6,9.0,0.095,0.10873786407766994,9.85,moderate,2026-09-05
322,322,1,Overnight (0–6),7,23.0,14.71,23.0,8.29,1.0,1.0333333333333334,1.0333333333333334,1.0333333333333334,0.4672131147540984,0.2653649167733675,32.27,very low recovery time,2026-09-05
324,324,0,Overnight (0–6),7,36.0,36.0,36.0,0.0,6.0,5.0,5.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-09-05
324,324,1,Overnight (0–6),6,36.0,36.0,38.5,2.5,4.0,13.0,13.0,13.7,0.06785714285714285,0.0982318271119843,8.27,moderate,2026-09-05
325,325,0,Overnight (0–6),9,51.0,38.58,51.4,12.82,3.0,7.0,7.0,10.2,0.11875,0.35840089460441715,25.66,moderate,2026-09-05
325,325,1,Overnight (0–6),8,51.0,34.65,51.0,16.35,5.0,7.0,5.73,8.2,0.11875,0.4160305343511451,29.12,moderate,2026-09-05
329,329,0,Overnight (0–6),13,44.0,19.043333333333333,59.0,39.95666666666666,10.0,2.0,1.9,7.199999999999999,0.31666666666666665,0.635173802458669,49.19,"very low recovery time, high schedule variability",2026-09-05
329,329,1,Overnight (0–6),13,54.0,15.596666666666673,59.0,43.40333333333333,3.0,0.0,0.0,0.0,0.95,0.654124384607656,72.5,"no recovery time, high schedule variability",2026-09-05
334,334,0,Overnight (0–6),26,71.0,0.5833333333333334,88.0,87.41666666666667,12.0,0.0,0.0,0.0,0.95,0.7920567804288734,80.77,"no recovery time, high schedule variability",2026-09-05
334,334,1,Overnight (0–6),29,81.0,1.6,96.99999999999999,95.39999999999999,3.0,10.0,8.4,13.2,0.08636363636363636,0.8060836501901141,51.39,high schedule variability,2026-09-05
335,335,0,Overnight (0–6),12,42.0,8.0,42.0,34.0,6.0,4.0,0.0,18.0,0.19,0.5970149253731344,42.47,high schedule variability,2026-09-05
335,335,1,Overnight (0–6),11,40.0,5.0,40.0,35.0,11.0,9.0,6.0,10.0,0.095,0.6039689387402934,39.56,high schedule variability,2026-09-05
336,336,0,Overnight (0–6),18,40.9,24.486666666666668,53.0,28.513333333333332,12.0,0.0,0.0,6.800000000000001,0.95,0.5540514282013085,66.49,"no recovery time, high schedule variability",2026-09-05
336,336,1,Overnight (0–6),19,33.0,27.6,54.0,26.4,4.0,13.0,13.0,15.100000000000001,0.06785714285714285,0.5349544072948329,34.47,high schedule variability,2026-09-05
337,337,0,Overnight (0–6),7,43.0,43.0,44.373333333333335,1.3733333333333348,4.0,3.0,0.9466666666666668,3.0,0.2375,0.056461559545018566,11.7,very low recovery time,2026-09-05
337,337,1,Overnight (0–6),7,44.0,42.95333333333333,45.4,2.4466666666666654,6.0,0.0,0.0,13.0,0.95,0.09633810211313817,39.03,no recovery time,2026-09-05
339,339,0,Overnight (0–6),14,35.0,5.0,35.0,30.0,13.0,0.0,0.0,0.0,0.95,0.56657223796034,67.24,"no recovery time, high schedule variability",2026-09-05
339,339,1,AM Peak (6–9),1,1.75,1.75,1.75,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-09-05
339,339,1,Overnight (0–6),17,34.0,1.75,39.0,37.25,9.0,0.0,0.0,0.0,0.95,0.6187707641196014,70.38,"no recovery time, high schedule variability",2026-09-05
340,340,0,Overnight (0–6),10,20.183333333333334,20.183333333333334,20.28333333333333,0.09999999999999787,8.0,7.0,5.1000000000000005,10.0,0.11875,0.004338394793926156,4.42,moderate,2026-09-05
340,340,1,Overnight (0–6),11,21.166666666666668,21.166666666666668,21.166666666666668,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-09-05
341,341,0,Overnight (0–6),5,41.083333333333336,41.083333333333336,41.083333333333336,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-09-05
341,341,1,Overnight (0–6),7,43.9,43.9,43.94,0.03999999999999915,7.0,4.0,2.4000000000000004,12.0,0.19,0.0017398869073509855,6.75,moderate,2026-09-05
343,343,0,Overnight (0–6),7,27.0,27.0,27.0,0.0,7.0,3.0,3.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-09-05
343,343,1,Overnight (0–6),8,27.0,19.78,27.0,7.219999999999999,6.0,3.0,1.5,6.0,0.2375,0.23931057341730197,22.67,very low recovery time,2026-09-05
345,345,0,Overnight (0–6),8,54.483333333333334,28.661666666666665,54.483333333333334,25.82166666666667,6.0,3.5,0.5,6.0,0.2111111111111111,0.5294399070498583,39.16,high schedule variability,2026-09-05
345,345,1,Overnight (0–6),6,52.4,37.2,52.4,15.199999999999996,,10.0,,,0.08636363636363636,0.3984272608125819,26.93,moderate,2026-09-05
352,352,0,Overnight (0–6),14,29.5,4.0,55.0,51.0,9.0,1.0,0.0,7.2,0.475,0.6896551724137933,58.0,"no recovery time, high schedule variability",2026-09-05
352,352,1,Overnight (0–6),7,60.0,60.0,65.2,5.200000000000003,6.0,0.0,0.0,0.0,0.95,0.1847246891651866,44.33,no recovery time,2026-09-05
353,353,0,Overnight (0–6),16,80.0,1.15,80.0,78.85,13.0,5.0,0.0,10.200000000000003,0.15833333333333333,0.7745579567779961,52.02,high schedule variability,2026-09-05
353,353,1,AM Peak (6–9),3,5.833333333333333,5.833333333333333,5.833333333333333,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-09-05
353,353,1,Overnight (0–6),14,77.0,5.833333333333333,77.0,71.16666666666667,7.0,12.0,0.0,12.0,0.07307692307692307,0.7561537099344785,47.93,high schedule variability,2026-09-05
354,354,0,Overnight (0–6),14,48.0,2.0,75.29000000000002,73.29000000000002,10.0,0.0,0.0,11.699999999999998,0.95,0.7615336658354116,78.94,"no recovery time, high schedule variability",2026-09-05
354,354,1,Overnight (0–6),17,47.333333333333336,2.0,50.85666666666667,48.85666666666667,7.0,11.0,9.8,17.800000000000004,0.07916666666666666,0.6803917927769009,43.59,high schedule variability,2026-09-05
363,363,0,Overnight (0–6),8,25.0,25.0,25.3,0.3000000000000007,8.0,8.0,0.0,8.0,0.10555555555555556,0.012903225806451646,4.47,moderate,2026-09-05
363,363,1,Overnight (0–6),9,24.0,20.0,31.400000000000002,11.400000000000002,,10.0,,,0.08636363636363636,0.33187772925764203,22.94,moderate,2026-09-05
365,365,0,Overnight (0–6),7,13.266666666666667,13.266666666666667,13.266666666666667,0.0,7.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-09-05
365,365,1,Overnight (0–6),7,13.566666666666666,13.566666666666666,13.566666666666666,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-09-05
373,373,0,Overnight (0–6),6,36.1,36.1,36.1,0.0,4.0,2.0,0.6000000000000001,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-09-05
373,373,1,Overnight (0–6),7,41.61666666666667,41.61666666666667,41.63333333333333,0.01666666666666572,,10.0,,,0.08636363636363636,0.0007256894049346469,3.07,moderate,2026-09-05
384,384,0,Overnight (0–6),7,39.0,36.0,39.4,3.3999999999999986,2.0,14.0,14.0,14.0,0.06333333333333332,0.1290322580645161,9.96,moderate,2026-09-05
384,384,1,Overnight (0–6),6,35.63333333333333,30.59166666666667,37.5,6.908333333333331,3.0,12.0,11.053333333333333,14.4,0.07307692307692307,0.23137036003349148,16.44,moderate,2026-09-05
